Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
3,165.0333333,0.8,20,182.2168776,1779.557555,27.33253164,266.9336333
3,170.0166667,0.8,20,178.953287,1377.736317,26.84299305,206.6604476
3,175.0333333,0.8,20,223.9762541,1055.598157,33.59643812,158.3397235
3,180.0166667,0.3,60,220.6077548,1715.724754,33.09116321,257.3587131
3,185.0333333,0.3,60,199.491359,1073.327039,29.92370385,160.9990558
3,190.0166667,0.3,60,183.2737202,1115.686359,27.49105802,167.3529538
3,195.0333333,0.3,60,191.2330441,1397.125072,28.68495661,209.5687607
3,200.0166667,0.3,60,196.1880795,1241.757077,29.42821193,186.2635616
3,205.0166667,0.3,60,234.4796448,1200.760424,35.17194671,180.1140636
3,210.0333333,0.3,60,251.6664156,1167.542351,37.74996234,175.1313526
3,215.0333333,0.3,60,280.0109259,914.3486174,42.00163889,137.1522926
3,220.0166667,0.3,60,267.2148948,905.8480127,40.08223423,135.8772019
3,225.0333333,0.3,60,199.8390318,823.6587115,29.97585477,123.5488067
3,230.0166667,0.3,60,283.1747981,1201.481863,42.47621971,180.2222795
3,235.0166667,0.3,60,259.1062678,916.1266214,38.86594017,137.4189932
3,240.0166667,0.3,60,235.1019438,767.9693354,35.26529157,115.1954003
3,245.0333333,0.3,60,264.2980561,1091.073867,39.64470842,163.6610801
3,250.0166667,0.3,60,276.3453544,961.0761852,41.45180316,144.1614278
3,255.0166667,0.3,60,293.1467687,788.7638461,43.9720153,118.3145769
3,260.0166667,0.3,60,310.7619101,1004.008123,46.61428651,150.6012184
3,265.0166667,0.3,60,309.7534536,1006.504857,46.46301804,150.9757286
3,270.0333333,0.3,60,306.8580536,996.6276232,46.02870804,149.4941435
3,275.0166667,0.3,60,405.2422909,826.2974518,60.78634363,123.9446178
3,280.0166667,0.3,60,433.2908661,845.2484795,64.99362991,126.7872719
3,285.0166667,0.3,60,401.0992203,819.2409064,60.16488305,122.886136
3,290.0333333,0.3,60,390.4525693,880.7972806,58.56788539,132.1195921
3,295.0333333,0.3,60,488.7486888,908.0187445,73.31230332,136.2028117
3,300.0166667,0.3,60,396.8167694,1031.442665,59.52251541,154.7163997
3,305.0166667,0.3,60,418.4621673,736.8504108,62.76932509,110.5275616
3,310.0166667,0.3,60,461.3661899,721.0599446,69.20492849,108.1589917
3,315.0333333,0.3,60,549.1464118,759.94921,82.37196177,113.9923815
3,320.0166667,0.3,60,491.3677872,898.6685637,73.70516807,134.8002846
3,325.0166667,0.3,60,564.3844377,705.3263701,84.65766565,105.7989555
3,330.0166667,0.3,60,536.8652647,837.464388,80.5297897,125.6196582
3,335.0166667,0.3,60,588.987007,640.6900145,88.34805105,96.10350218
3,340.0166667,0.3,60,419.2325179,614.7631098,62.88487768,92.21446647
3,345.0166667,0.3,60,754.290842,878.4365175,113.1436263,131.7654776
3,350.0166667,0.3,60,751.1187313,763.2550169,112.6678097,114.4882525
3,355.0166667,0.3,60,574.3921589,717.8754971,86.15882384,107.6813246
3,360.0166667,0.3,60,449.5421536,647.8106239,67.43132303,97.17159359
3,365.0166667,0.3,60,934.4658631,575.9809642,140.1698795,86.39714463
3,370.0166667,0.3,60,790.5012087,727.8965846,118.5751813,109.1844877
3,375.0166667,0.3,60,935.1941879,707.4630874,140.2791282,106.1194631
3,380.0166667,0.3,60,935.0336315,434.8010667,140.2550447,65.22016
3,385.0166667,0.3,60,954.4589817,477.5618516,143.1688472,71.63427774
3,390.0166667,0.3,60,1105.927708,532.633904,165.8891561,79.8950856
3,395.0166667,0.3,60,1053.924245,672.9579314,158.0886367,100.9436897
3,400.0166667,0.3,60,765.5354309,568.7636532,114.8303146,85.31454798
3,405.0166667,0.3,60,1184.642195,627.0949322,177.6963292,94.06423983
3,410.0166667,0.3,60,1065.632139,467.1984075,159.8448208,70.07976112
3,415.0333333,0.3,60,1206.536074,534.5743747,180.9804111,80.18615621
3,420.0166667,0.3,60,1263.128093,441.2107257,189.469214,66.18160886
3,425.0166667,0.3,60,1340.21287,341.0147278,201.0319305,51.15220917
3,430.0166667,0.3,60,1216.318139,483.9715566,182.4477208,72.59573349
3,435.0166667,0.3,60,1262.623322,453.657345,189.3934983,68.04860175
3,440.0166667,0.3,60,1204.068903,389.4490264,180.6103355,58.41735397
3,445.0166667,0.3,60,1735.447477,393.2752282,260.3171215,58.99128423
3,450.0166667,0.3,60,1567.237118,369.0075558,235.0855676,55.35113337
3,455.0166667,0.3,60,1709.706859,439.1883479,256.4560289,65.87825218
3,460.0166667,0.3,60,1913.374782,335.1914364,287.0062173,50.27871547
3,465.0166667,0.3,60,1414.710651,421.7096747,212.2065976,63.2564512
3,470.0166667,0.3,60,1465.679139,361.2257775,219.8518708,54.18386662
3,475.0166667,0.3,60,1772.50555,355.428386,265.8758325,53.31425791
3,480.0166667,0.3,60,2068.412738,312.2417844,310.2619106,46.83626765
3,485.0166667,0.3,60,1675.851824,306.8346724,251.3777736,46.02520087
3,490.0166667,0.3,60,1755.724769,307.9621506,263.3587153,46.19432259
3,495.0166667,0.3,60,2192.086269,288.3598891,328.8129404,43.25398337
3,500.0333333,0.3,60,2177.112365,292.1294158,326.5668547,43.81941236
3,505.0333333,0.3,60,2305.013313,288.5732379,345.751997,43.28598568
3,510.0166667,0.3,60,2399.674872,241.0462354,359.9512307,36.1569353
3,515.0166667,0.3,60,2566.870959,225.4289811,385.0306439,33.81434717
3,520.0333333,0.3,60,1673.563747,158.5648812,251.034562,23.78473218
3,525.0166667,0.3,60,2355.301326,316.4973141,353.2951989,47.47459712
3,530.0166667,0.3,60,2475.588604,244.6526759,371.3382906,36.69790139
3,535.0333333,0.3,60,1776.51928,290.1019332,266.477892,43.51528999
3,540.0166667,0.3,60,2456.567118,259.0518456,368.4850677,38.85777684
3,545.0166667,0.3,60,2852.357108,304.0506257,427.8535662,45.60759386
3,550.0333333,0.3,60,1924.463659,280.19011,288.6695489,42.02851649
3,555.0166667,0.3,60,2542.0126,318.1539959,381.30189,47.72309939
3,560.0166667,0.3,60,2336.398553,264.9836217,350.4597829,39.74754326
3,565.0166667,0.3,60,2861.640012,271.8730778,429.2460018,40.78096167
3,570.0166667,0.3,60,2175.385705,233.3838474,326.3078558,35.0075771
3,575.0166667,0.3,60,2194.623756,210.1318932,329.1935634,31.51978399
3,580.0166667,0.3,60,3186.71961,177.8145414,478.0079415,26.67218122
3,585.0166667,0.3,60,2887.657121,187.7225632,433.1485682,28.15838448
3,590.0333333,0.3,60,3274.211831,294.5224797,491.1317746,44.17837195
3,595.0166667,0.3,60,3093.985358,185.0771994,464.0978037,27.76157992
3,600.0166667,0.3,60,3013.272487,244.2553984,451.9908731,36.63830977
3,605.0166667,0.3,60,2828.284724,226.2827293,424.2427086,33.94240939
3,610.0166667,0.3,60,2242.266427,244.1789178,336.339964,36.62683767
3,615.0333333,0.3,60,2811.461248,211.3906085,421.7191872,31.70859127
3,620.0333333,0.3,60,2918.435883,207.4341591,437.7653824,31.11512386
3,625.0166667,0.3,60,3062.73484,234.2638593,459.410226,35.1395789
3,630.0166667,0.3,60,2469.564302,201.8048696,370.4346454,30.27073045
3,635.0333333,0.3,60,2914.44331,217.4216898,437.1664965,32.61325347
3,640.0166667,0.3,60,3632.42263,252.0685715,544.8633945,37.81028572
3,645.0166667,0.3,60,2660.511063,225.1907332,399.0766595,33.77860998
3,650.0333333,0.3,60,2958.40246,186.0919823,443.7603691,27.91379735
3,655.0166667,0.3,60,3000.805901,194.2929656,450.1208851,29.14394484
3,660.0166667,0.3,60,2529.521932,243.888108,379.4282898,36.5832162
3,665.0166667,0.3,60,3102.744905,146.2385721,465.4117358,21.93578582
3,670.0166667,0.3,60,3045.676404,207.7785055,456.8514607,31.16677582
3,675.0166667,0.3,60,1904.920038,242.7215171,285.7380058,36.40822756
3,680.0166667,0.3,60,3955.248768,196.1192752,593.2873151,29.41789127
3,685.0166667,0.3,60,3590.086978,200.4307433,538.5130467,30.0646115
3,690.0166667,0.3,60,3525.086093,221.5823561,528.762914,33.23735341
3,695.0333333,0.3,60,3374.54223,259.1382104,506.1813345,38.87073156
3,700.0333333,0.3,60,2842.376856,218.9733485,426.3565284,32.84600228
3,705.0166667,0.3,60,2462.083292,174.4418392,369.3124937,26.16627587
3,710.0166667,0.3,60,2795.655079,189.9165487,419.3482618,28.48748231
3,715.0166667,0.3,60,3239.913094,169.5017959,485.986964,25.42526939
3,720.0333333,0.3,20,3882.563157,188.4790962,582.3844735,28.27186442
3,725.0166667,0.3,20,2567.787488,118.8721189,385.1681232,17.83081783
3,730.0166667,0.3,20,3873.344762,158.583089,581.0017142,23.78746335
3,735.0166667,0.3,20,2550.821525,201.767329,382.6232288,30.26509935
3,740.0333333,0.3,20,3397.239075,198.8422212,509.5858613,29.82633318
3,745.0166667,0.3,20,3001.254261,148.052499,450.1881392,22.20787485
3,750.0333333,0.3,20,2147.554865,198.6256145,322.1332298,29.79384218
3,755.0166667,0.3,20,4178.340775,189.5086975,626.7511162,28.42630462
3,760.15,0.3,20,2490.657636,212.2603533,373.5986454,31.839053
3,765.1333333,0.3,20,2720.088036,188.5618897,408.0132055,28.28428345
3,770.0333333,0.3,20,2838.849747,156.8491896,425.827462,23.52737844
3,775.0166667,0.3,20,2874.988508,157.7814422,431.2482762,23.66721633
3,780.0333333,0.3,20,3145.5464,148.1782835,471.8319599,22.22674252
3,785.0166667,0.3,20,3200.416354,188.1213289,480.062453,28.21819933
3,790.0166667,0.3,20,4008.794318,204.311908,601.3191477,30.6467862
3,795.0333333,0.3,20,3703.725512,169.4715904,555.5588268,25.42073857
3,800.0166667,0.3,20,3495.276875,171.9785093,524.2915313,25.79677639
3,805.0166667,0.3,20,2754.003209,165.6431674,413.1004813,24.84647511
3,810.0166667,0.3,20,3548.999303,120.7619962,532.3498954,18.11429944
3,815.0333333,0.3,20,2966.404555,145.92442,444.9606833,21.88866299
3,820.0166667,0.3,20,2926.217463,168.5958971,438.9326194,25.28938456
3,825.0333333,0.3,20,3310.230211,188.4374253,496.5345316,28.2656138
3,830.0333333,0.3,20,2511.866648,156.7265347,376.7799972,23.5089802
3,835.0333333,0.3,20,1957.056378,146.6216734,293.5584567,21.99325101
3,840.0333333,0.3,20,2872.43783,149.3922132,430.8656744,22.40883198
3,845.0166667,0.3,20,2675.699928,200.346798,401.3549891,30.0520197
3,850.0333333,0.3,20,3456.165445,186.2565398,518.4248168,27.93848097
3,855.0166667,0.3,20,2943.988985,182.5314379,441.5983477,27.37971569
3,860.0166667,0.3,20,3727.293394,199.4603612,559.0940091,29.91905417
3,865.0166667,0.3,20,2824.65231,201.3907564,423.6978465,30.20861347
3,870.0333333,0.3,20,3354.695842,161.5939766,503.2043763,24.23909648
3,875.0333333,0.3,20,3292.780358,132.166199,493.9170536,19.82492985
3,880.0166667,0.3,20,3248.14792,139.1759462,487.222188,20.87639193
3,885.0166667,0.3,20,2622.115083,202.0938607,393.3172625,30.3140791
3,890.0333333,0.3,20,3096.37683,190.5178391,464.4565245,28.57767586
3,895.0166667,0.3,20,3010.863822,140.6880428,451.6295733,21.10320641
3,900.0333333,0.3,20,2803.815335,166.7352649,420.5723002,25.01028973
3,905.0333333,0.3,20,2929.42864,176.0154522,439.414296,26.40231783
3,910.0166667,0.3,20,2847.761612,180.8014024,427.1642418,27.12021036
3,915.0166667,0.3,20,2927.770165,175.9644093,439.1655247,26.39466139
3,920.0333333,0.3,20,2674.150879,155.4040172,401.1226319,23.31060258
3,925.0333333,0.3,20,2509.273855,206.8568308,376.3910782,31.02852461
3,930.0166667,0.3,20,2774.225801,164.1232222,416.1338702,24.61848334
3,935.0333333,0.3,20,2938.682333,152.1163648,440.8023499,22.81745472
3,940.0166667,0.3,20,3533.198752,125.162875,529.9798128,18.77443125
3,945.0166667,0.3,20,2801.408266,143.3649562,420.2112399,21.50474343
3,950.0333333,0.3,20,3790.502238,250.5372497,568.5753358,37.58058746
3,955.0333333,0.3,20,2445.379164,161.3345657,366.8068746,24.20018486
3,960.0333333,0.3,20,3948.953827,216.6010016,592.343074,32.49015025
3,965.0166667,0.3,20,3155.272535,163.3046509,473.2908803,24.49569764
3,970.0166667,0.3,20,2074.614782,204.2595292,311.1922173,30.63892938
3,975.0333333,0.3,20,3399.547427,161.2924491,509.9321141,24.19386736
3,980.0333333,0.3,20,2047.765401,158.1683069,307.1648101,23.72524603
3,985.0166667,0.3,20,3231.277791,186.440192,484.6916687,27.96602881
3,990.0333333,0.3,20,4112.176926,181.2364912,616.8265389,27.18547367
3,995.0166667,0.3,20,2997.621857,195.4102826,449.6432786,29.31154239
3,1000.033333,0.3,20,3298.954255,163.561562,494.8431382,24.53423431
3,1005.016667,0.3,20,3384.8361,191.7543999,507.725415,28.76315999
3,1010.033333,0.3,20,2901.66963,158.3446678,435.2504446,23.75170017
3,1015.016667,0.3,20,3453.115083,198.7786563,517.9672624,29.81679844
3,1020.016667,0.3,20,2901.902327,194.4806823,435.2853491,29.17210234
3,1025.016667,0.3,20,3480.086875,184.7385406,522.0130312,27.71078109
3,1030.033333,0.3,20,2614.654738,148.8055281,392.1982107,22.32082921
3,1035.016667,0.3,20,3107.569472,133.0672754,466.1354208,19.96009132
3,1040.033333,0.3,20,2941.128974,160.901614,441.1693461,24.13524211
3,1045.033333,0.3,20,2716.185564,180.1028132,407.4278346,27.01542197
3,1050.016667,0.3,20,3116.141796,136.0422381,467.4212694,20.40633571
3,1055.016667,0.3,20,2395.545739,190.3973271,359.3318609,28.55959906
3,1060.033333,0.3,20,2318.960615,219.535962,347.8440923,32.9303943
3,1065.033333,0.3,20,2405.047328,164.2941801,360.7570992,24.64412701
3,1070.016667,0.3,20,2704.910673,172.9086704,405.736601,25.93630056
3,1075.033333,0.3,20,3464.295747,149.4661181,519.6443621,22.41991772
3,1080.016667,0.3,20,3098.625835,175.1887363,464.7938752,26.27831045
4,0,0.5,1.00E-06,7.44E-08,2265.329102,1.12E-08,339.7993653
4,5.033333333,0.5,1.00E-06,11.99703191,1331.381483,1.799554787,199.7072224
4,10.03333333,0.5,1.00E-06,22.05821023,1334.52124,3.308731535,200.178186
4,15.03333333,0.5,1.00E-06,29.31638851,1989.7187,4.397458276,298.457805
4,20.03333333,0.5,1.00E-06,34.59470816,1504.456488,5.189206224,225.6684733
4,25.03333333,0.5,1.00E-06,53.81376821,1519.191466,8.072065232,227.8787199
4,30.05,0.5,1.00E-06,33.64825929,1500.874372,5.047238893,225.1311558
4,35.05,0.5,1.00E-06,58.62509855,1859.206098,8.793764783,278.8809147
4,40.03333333,0.5,1.00E-06,67.23647668,1646.40751,10.0854715,246.9611265
4,45.03333333,0.5,1.00E-06,66.4857534,1715.66362,9.97286301,257.3495429
4,50.03333333,0.5,1.00E-06,84.55826734,1136.282142,12.6837401,170.4423212
4,55.05,0.5,1.00E-06,65.93589534,1139.921505,9.8903843,170.9882258
4,60.05,0.5,1.00E-06,79.20459387,1586.638251,11.88068908,237.9957376
4,65.03333333,0.5,1.00E-06,98.70686967,1089.418231,14.80603045,163.4127347
4,70.03333333,0.5,1.00E-06,73.65880569,1926.688728,11.04882085,289.0033092
4,75.03333333,0.5,1.00E-06,104.6013826,1553.139512,15.69020739,232.9709269
4,80.03333333,0.5,1.00E-06,66.59337261,1752.515966,9.989005891,262.8773949
4,85.05,0.5,1.00E-06,89.82943771,1064.130739,13.47441566,159.6196109
4,90.05,0.5,1.00E-06,115.6194259,1548.922041,17.34291388,232.3383061
4,95.03333333,0.5,1.00E-06,105.252058,1524.615236,15.78780871,228.6922854
4,100.05,0.5,1.00E-06,98.98691667,1648.20491,14.8480375,247.2307364
4,105.05,0.5,1.00E-06,104.6402836,1321.017699,15.69604254,198.1526549
4,110.0333333,0.5,1.00E-06,88.37534784,1098.141917,13.25630218,164.7212876
4,115.0333333,0.5,1.00E-06,80.422014,1222.679901,12.0633021,183.4019852
4,120.0333333,1.00E-06,50,73.08487221,1251.750279,10.96273083,187.7625418
4,125.3,1.00E-06,50,124.5426374,1275.034132,18.68139562,191.2551198
4,130.0333333,1.00E-06,50,86.69625451,1272.088514,13.00443818,190.8132771
4,135.2166667,1.00E-06,50,138.3104545,1324.344752,20.74656818,198.6517128
4,140.0333333,1.00E-06,50,101.4861025,1619.772656,15.22291537,242.9658984
4,145.05,1.00E-06,50,160.6425948,1029.890574,24.09638921,154.4835861
4,150.05,0.5,1.00E-06,167.337819,1008.960333,25.10067285,151.34405
4,155.05,0.5,1.00E-06,176.0997491,1378.854552,26.41496236,206.8281828
4,160.0333333,0.5,1.00E-06,171.0674777,1474.536899,25.66012166,221.1805349
4,165.05,0.5,1.00E-06,225.1598172,949.5276635,33.77397258,142.4291495
4,170.0333333,0.5,1.00E-06,220.5675604,756.0555924,33.08513405,113.4083389
4,175.0333333,0.5,1.00E-06,163.4510876,1134.59242,24.51766315,170.1888629
4,180.0333333,0.5,1.00E-06,188.2312836,941.46497,28.23469253,141.2197455
4,185.05,0.5,1.00E-06,219.4519387,1037.827933,32.91779081,155.6741899
4,190.0333333,0.5,1.00E-06,196.1532402,1032.179927,29.42298602,154.826989
4,195.05,0.5,1.00E-06,242.1592413,1096.749467,36.3238862,164.5124201
4,200.05,0.5,1.00E-06,169.0281574,839.7410857,25.35422361,125.9611628
4,205.05,0.5,1.00E-06,223.9833823,1080.881801,33.59750734,162.1322702
4,210.0333333,0.5,1.00E-06,228.8477064,977.7244672,34.32715596,146.6586701
4,215.0333333,0.5,1.00E-06,215.3828729,809.6161636,32.30743094,121.4424245
4,220.05,0.5,1.00E-06,210.3288702,1020.306166,31.54933053,153.0459249
4,225.05,0.5,1.00E-06,159.7633152,879.0903647,23.96449727,131.8635547
4,230.0333333,0.5,1.00E-06,247.6221993,1491.329535,37.1433299,223.6994303
4,235.0333333,0.5,1.00E-06,191.4757499,1051.803161,28.72136249,157.7704741
4,240.05,0.5,1.00E-06,156.2482625,1029.54964,23.43723937,154.432446
4,245.0333333,0.5,1.00E-06,161.8974591,1010.210742,24.28461886,151.5316114
4,250.05,0.5,1.00E-06,146.6825271,1029.413156,22.00237906,154.4119733
4,255.05,0.5,1.00E-06,158.6013765,1241.406736,23.79020648,186.2110104
4,260.0333333,0.5,1.00E-06,198.3033434,833.0492055,29.7455015,124.9573808
4,265.0333333,0.5,1.00E-06,169.9873788,932.6907124,25.49810681,139.9036069
4,270.0333333,1.00E-06,50,184.2139122,1216.549174,27.63208683,182.4823762
4,275.0333333,1.00E-06,50,212.8677489,1123.704917,31.93016234,168.5557376
4,280.0333333,1.00E-06,50,181.916612,1002.222871,27.28749181,150.3334307
4,285.0333333,1.00E-06,50,240.0737934,1207.984093,36.01106902,181.1976139
4,290.0333333,1.00E-06,50,224.1756787,952.714333,33.6263518,142.90715
4,295.05,1.00E-06,50,236.9778936,1054.568317,35.54668404,158.1852476
4,300.0333333,0.5,1.00E-06,281.6557382,876.536206,42.24836073,131.4804309
4,305.0333333,0.5,1.00E-06,281.1901308,1082.547843,42.17851962,162.3821764
4,310.0333333,0.5,1.00E-06,279.62835,947.5749698,41.9442525,142.1362455
4,315.05,0.5,1.00E-06,402.0183545,919.6979028,60.30275317,137.9546854
4,320.0333333,0.5,1.00E-06,333.3535548,728.4145983,50.00303322,109.2621897
4,325.0333333,0.5,1.00E-06,339.5984162,779.9788025,50.93976243,116.9968204
4,330.05,0.5,1.00E-06,322.4859884,883.7265203,48.37289825,132.558978
4,335.0333333,0.5,1.00E-06,269.5005224,872.6968478,40.42507837,130.9045272
4,340.0333333,0.5,1.00E-06,411.0311646,658.4849825,61.65467469,98.77274737
4,345.0333333,0.5,1.00E-06,294.9563816,874.2502862,44.24345723,131.1375429
4,350.0333333,0.5,1.00E-06,347.8213209,885.9613134,52.17319814,132.894197
4,355.05,0.5,1.00E-06,340.9447576,620.0479294,51.14171364,93.00718942
4,360.0333333,0.5,1.00E-06,390.6268765,699.9558705,58.59403148,104.9933806
4,365.05,0.5,1.00E-06,315.1957221,1034.955131,47.27935832,155.2432697
4,370.0333333,0.5,1.00E-06,282.0074403,782.4466433,42.30111604,117.3669965
4,375.0333333,0.5,1.00E-06,288.1330193,710.2540452,43.2199529,106.5381068
4,380.0333333,0.5,1.00E-06,314.2200881,812.7777608,47.13301322,121.9166641
4,385.0333333,0.5,1.00E-06,292.1061134,1024.987844,43.81591701,153.7481766
4,390.0333333,0.5,1.00E-06,228.6304874,923.5770989,34.29457311,138.5365648
4,395.05,0.5,1.00E-06,330.3500134,578.000036,49.55250202,86.70000541
4,400.05,0.5,1.00E-06,258.6054974,805.0382796,38.7908246,120.7557419
4,405.05,0.5,1.00E-06,373.9505795,672.2205581,56.09258692,100.8330837
4,410.05,0.5,1.00E-06,263.4988735,807.1478518,39.52483103,121.0721778
4,415.0333333,0.5,1.00E-06,247.2242768,639.5642514,37.08364152,95.93463771
4,420.0333333,1.00E-06,50,258.4201756,990.3937484,38.76302634,148.5590623
4,425.0333333,1.00E-06,50,279.4724909,1034.994039,41.92087363,155.2491058
4,430.0333333,1.00E-06,50,311.9534273,993.5789419,46.79301409,149.0368413
4,435.05,1.00E-06,50,429.4193069,985.0490967,64.41289603,147.7573645
4,440.0333333,1.00E-06,50,234.0592075,977.121045,35.10888113,146.5681568
4,445.05,1.00E-06,50,302.4349203,688.1788141,45.36523805,103.2268221
4,450.0333333,0.5,1.00E-06,347.7058386,686.2055076,52.15587579,102.9308261
4,455.05,0.5,1.00E-06,438.0526089,571.3717836,65.70789133,85.70576754
4,460.0333333,0.5,1.00E-06,420.5874151,501.71191,63.08811227,75.2567865
4,465.05,0.5,1.00E-06,507.2451236,607.7966801,76.08676854,91.16950201
4,470.0333333,0.5,1.00E-06,383.5263972,566.2189553,57.52895958,84.9328433
4,475.05,0.5,1.00E-06,582.7566127,710.2887394,87.4134919,106.5433109
4,480.05,0.5,1.00E-06,524.5178051,665.3752674,78.67767076,99.80629012
4,485.05,0.5,1.00E-06,533.6209234,752.1111217,80.04313851,112.8166682
4,490.0333333,0.5,1.00E-06,415.2652539,608.1635222,62.28978809,91.22452833
4,495.05,0.5,1.00E-06,461.8957937,744.9515747,69.28436905,111.7427362
4,500.0333333,0.5,1.00E-06,515.2586931,731.5454575,77.28880396,109.7318186
4,505.0333333,0.5,1.00E-06,439.5823962,537.5650945,65.93735943,80.63476417
4,510.0333333,0.5,1.00E-06,548.5384713,505.2212169,82.28077069,75.78318254
4,515.0333333,0.5,1.00E-06,433.8762698,466.8780921,65.08144047,70.03171382
4,520.0333333,0.5,1.00E-06,413.8665752,650.675576,62.07998628,97.6013364
4,525.0333333,0.5,1.00E-06,490.5287919,734.3115763,73.57931878,110.1467364
4,530.0333333,0.5,1.00E-06,386.7749934,785.1773266,58.016249,117.776599
4,535.0333333,0.5,1.00E-06,498.0102674,624.2138287,74.70154011,93.63207431
4,540.0333333,0.5,1.00E-06,326.5184334,691.4746666,48.977765,103.7212
4,545.05,0.5,1.00E-06,364.8724864,490.457157,54.73087296,73.56857355
4,550.0333333,0.5,1.00E-06,518.7132316,949.8740256,77.80698474,142.4811038
4,555.0333333,0.5,1.00E-06,335.904853,666.3595343,50.38572795,99.95393014
4,560.05,0.5,1.00E-06,346.4710318,804.9362287,51.97065478,120.7404343
4,565.0333333,0.5,1.00E-06,375.4295413,584.0098537,56.31443119,87.60147805
4,570.0333333,1.00E-06,50,375.3754484,718.2506209,56.30631726,107.7375931
4,575.0333333,1.00E-06,50,545.0366056,884.2998592,81.75549084,132.6449789
4,580.0333333,1.00E-06,50,489.4969639,621.1823469,73.42454459,93.17735204
4,585.0333333,1.00E-06,50,400.372133,790.9977336,60.05581995,118.64966
4,590.0333333,1.00E-06,50,512.5071004,580.5086276,76.87606505,87.07629415
4,595.05,1.00E-06,50,611.8634957,735.0244227,91.77952436,110.2536634
4,600.0333333,0.5,1.00E-06,544.8246631,680.2515565,81.72369946,102.0377335
4,605.05,0.5,1.00E-06,377.7017777,601.8982688,56.65526666,90.28474032
4,610.0333333,0.5,1.00E-06,604.5844881,766.1354867,90.68767322,114.920323
4,615.0333333,0.5,1.00E-06,536.9918753,454.5014907,80.54878129,68.17522361
4,620.0333333,0.5,1.00E-06,754.0136823,644.3959119,113.1020523,96.65938679
4,625.0333333,0.5,1.00E-06,701.2582684,754.3864137,105.1887403,113.1579621
4,630.0333333,0.5,1.00E-06,840.7286874,622.7772136,126.1093031,93.41658203
4,635.0333333,0.5,1.00E-06,622.770917,658.399362,93.41563756,98.75990431
4,640.0333333,0.5,1.00E-06,865.6396237,579.0688859,129.8459436,86.86033289
4,645.0333333,0.5,1.00E-06,608.6793981,675.2933214,91.30190972,101.2939982
4,650.0333333,0.5,1.00E-06,899.1715585,436.4599661,134.8757338,65.46899492
4,655.05,0.5,1.00E-06,744.9805841,497.1306529,111.7470876,74.56959794
4,660.05,0.5,1.00E-06,843.4882827,502.2289779,126.5232424,75.33434668
4,665.0333333,0.5,1.00E-06,552.7633407,498.8837537,82.9145011,74.83256306
4,670.05,0.5,1.00E-06,778.6357437,821.807462,116.7953616,123.2711193
4,675.0333333,0.5,1.00E-06,613.9128927,765.1120227,92.0869339,114.7668034
4,680.05,0.5,1.00E-06,505.6347572,553.847356,75.84521359,83.07710339
4,685.0333333,0.5,1.00E-06,761.0369426,654.8824907,114.1555414,98.23237361
4,690.0333333,0.5,1.00E-06,660.0213442,464.8695292,99.00320163,69.73042938
4,695.0333333,0.5,1.00E-06,588.737889,556.7866819,88.31068335,83.51800229
4,700.05,0.5,1.00E-06,603.9624904,600.1976705,90.59437356,90.02965057
4,705.0333333,0.5,1.00E-06,523.8691503,662.1536021,78.58037254,99.32304032
4,710.05,0.5,1.00E-06,434.2224955,754.4843471,65.13337433,113.1726521
4,715.0333333,0.5,1.00E-06,359.842355,705.1819697,53.97635325,105.7772954
4,720.05,1.00E-06,50,386.501699,649.7594018,57.97525486,97.46391026
4,725.0333333,1.00E-06,50,515.8420762,770.0047557,77.37631143,115.5007134
4,730.05,1.00E-06,50,654.3706524,618.3097043,98.15559786,92.74645565
4,735.0333333,1.00E-06,50,627.6579483,674.9805697,94.14869225,101.2470855
4,740.0333333,1.00E-06,50,700.190401,766.6262498,105.0285602,114.9939375
4,745.0333333,1.00E-06,50,691.1583285,458.7420049,103.6737493,68.81130074
4,750.0333333,0.5,1.00E-06,842.3279073,502.5261475,126.3491861,75.37892213
4,755.0333333,0.5,1.00E-06,973.4582766,432.0912605,146.0187415,64.81368908
4,760.05,0.5,1.00E-06,821.0411641,380.3027485,123.1561746,57.04541227
4,765.0333333,0.5,1.00E-06,787.8326561,565.5597123,118.1748984,84.83395684
4,770.0333333,0.5,1.00E-06,1095.357495,455.8023051,164.3036242,68.37034577
4,775.0333333,0.5,1.00E-06,943.4700373,363.547903,141.5205056,54.53218545
4,780.05,0.5,1.00E-06,713.4013443,412.398774,107.0102016,61.8598161
4,785.0333333,0.5,1.00E-06,1124.740363,558.6752946,168.7110544,83.80129419
4,790.0333333,0.5,1.00E-06,1192.838196,533.6492414,178.9257294,80.04738621
4,795.05,0.5,1.00E-06,1214.699061,494.6016508,182.2048591,74.19024762
4,800.0333333,0.5,1.00E-06,1158.8204,370.8256428,173.82306,55.62384642
4,805.0333333,0.5,1.00E-06,1079.207943,448.8271061,161.8811914,67.32406592
4,810.0333333,0.5,1.00E-06,1102.673933,417.0349838,165.40109,62.55524757
4,815.0333333,0.5,1.00E-06,1380.105054,586.2448836,207.0157582,87.93673253
4,820.0333333,0.5,1.00E-06,1060.850108,440.7003913,159.1275162,66.1050587
4,825.0333333,0.5,1.00E-06,980.3229712,553.4162999,147.0484457,83.01244499
4,830.0333333,0.5,1.00E-06,1225.747295,617.8079417,183.8620943,92.67119125
