Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
4,325.033333333333,0.5,1e-06,372.145291970488,744.08724695573,18.6072645985244,37.2043623477865
4,330.05,0.5,1e-06,393.757199150044,802.778121011316,19.6878599575022,40.1389060505658
4,335.033333333333,0.5,1e-06,380.68606045682,795.281623949794,19.034303022841,39.7640811974897
4,340.033333333333,0.5,1e-06,385.259096675747,782.316921307092,19.2629548337873,39.1158460653546
4,345.033333333333,0.5,1e-06,405.342026752357,846.147878372029,20.2671013376178,42.3073939186014
4,350.033333333333,0.5,1e-06,375.782711126508,782.668387102024,18.7891355563254,39.1334193551012
4,355.05,0.5,1e-06,367.815772210759,778.589005007802,18.3907886105379,38.9294502503901
4,360.033333333333,0.5,1e-06,369.843348895237,770.531776983572,18.4921674447619,38.5265888491786
4,365.05,0.5,1e-06,390.024517645726,812.932995408723,19.5012258822863,40.6466497704361
4,370.033333333333,0.5,1e-06,386.804009310851,805.812566433927,19.3402004655425,40.2906283216963
4,375.033333333333,0.5,1e-06,344.828662505516,813.088720648303,17.2414331252758,40.6544360324151
4,380.033333333333,0.5,1e-06,347.994988219033,888.503724469909,17.3997494109516,44.4251862234955
4,385.033333333333,0.5,1e-06,351.566473298684,876.996210764692,17.5783236649342,43.8498105382346
4,390.033333333333,0.5,1e-06,314.635626026918,838.076949639525,15.7317813013459,41.9038474819763
4,395.05,0.5,1e-06,321.728138866383,905.16885961944,16.0864069433192,45.258442980972
4,400.05,0.5,1e-06,295.82735491327,828.832982704528,14.7913677456635,41.4416491352264
4,405.05,0.5,1e-06,293.822129086894,750.535204425535,14.6911064543447,37.5267602212768
4,410.05,0.5,1e-06,269.984820194261,911.226029220754,13.499241009713,45.5613014610377
4,415.033333333333,0.5,1e-06,276.692961349809,847.879682802954,13.8346480674905,42.3939841401477
4,420.033333333333,1e-06,50,271.222919758298,853.028629053115,13.5611459879149,42.6514314526558
4,425.033333333333,1e-06,50,291.538951400217,916.027416038168,14.5769475700109,45.8013708019084
4,430.033333333333,1e-06,50,321.9950440712,920.255050569032,16.09975220356,46.0127525284516
4,435.05,1e-06,50,325.983486336939,763.008074883007,16.299174316847,38.1504037441504
4,440.033333333333,1e-06,50,336.51838766371,822.786011515083,16.8259193831855,41.1393005757541
4,445.05,1e-06,50,352.16150446816,703.373690258301,17.608075223408,35.168684512915
4,450.033333333333,0.5,1e-06,404.54784644427,702.552365744809,20.2273923222135,35.1276182872405
4,455.05,0.5,1e-06,489.47624329345,715.077990045953,24.4738121646725,35.7538995022977
4,460.033333333333,0.5,1e-06,524.545222034537,693.870692001952,26.2272611017269,34.6935346000976
4,465.05,0.5,1e-06,499.763160509239,693.443964647198,24.988158025462,34.6721982323599
4,470.033333333333,0.5,1e-06,523.285107441901,720.761709009094,26.164255372095,36.0380854504547
4,475.05,0.5,1e-06,544.460530688644,654.533400797861,27.2230265344322,32.7266700398931
