Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
3,470.016666666667,0.3,60,1779.55004723436,375.475734730651,0,0
3,475.016666666667,0.3,60,1833.70268912537,366.284171141719,0,0
3,480.016666666667,0.3,60,1887.12041698299,357.401960811299,0,0
3,485.016666666667,0.3,60,1939.65722656447,348.829113630198,0,0
3,490.016666666667,0.3,60,1991.18010675895,340.564603102378,0,0
3,495.016666666667,0.3,60,2041.56999341094,332.606422916552,0,0
3,500.033333333333,0.3,60,2090.88401058769,324.926639941623,0,0
3,505.033333333333,0.3,60,2138.70446414777,317.572507971318,0,0
3,510.016666666667,0.3,60,2184.96987613911,310.536523716117,0,0
3,515.016666666667,0.3,60,2229.92904062926,303.766422044232,0,0
3,520.033333333333,0.3,60,2273.51994499917,297.259249694671,0,0
3,525.016666666667,0.3,60,2315.28157964917,291.072112662293,0,0
3,530.016666666667,0.3,60,2355.61854887504,285.134754058831,0,0
3,535.033333333333,0.3,60,2394.5040312203,279.4426686362,0,0
3,540.016666666667,0.3,60,2431.55728302691,274.043809435732,0,0
3,545.016666666667,0.3,60,2467.16586049974,268.875013089248,0,0
3,550.033333333333,0.3,60,2501.3299672908,263.930819817515,0,0
3,555.016666666667,0.3,60,2533.73953600478,259.251302168078,0,0
3,560.016666666667,0.3,60,2564.75602891439,254.780258144487,0,0
3,565.016666666667,0.3,60,2594.30218360145,250.525594925564,0,0
3,570.016666666667,0.3,60,2622.41582043703,246.479201505113,0,0
3,575.016666666667,0.3,60,2649.13811901077,242.633019232238,0,0
3,580.016666666667,0.3,60,2674.51289923996,238.979074063832,0,0
3,585.016666666667,0.3,60,2698.5859733378,235.509504556024,0,0
3,590.033333333333,0.3,60,2721.47858530233,232.205896475337,0,0
3,595.016666666667,0.3,60,2743.01681049018,229.092750723682,0,0
3,600.016666666667,0.3,60,2763.4712861385,226.130605474914,0,0
3,605.016666666667,0.3,60,2782.81664501493,223.322945157855,0,0
3,610.016666666667,0.3,60,2801.10127082986,220.662764265179,0,0
3,615.033333333333,0.3,60,2818.42892874088,218.135095133838,0,0
3,620.033333333333,0.3,60,2834.73166037515,215.750132673866,0,0
3,625.016666666667,0.3,60,2850.06495381784,213.500205310279,0,0
3,630.016666666667,0.3,60,2864.57616485921,211.364140161941,0,0
3,635.033333333333,0.3,60,2878.30040929121,209.337206771446,0,0
3,640.016666666667,0.3,60,2891.14719272606,207.433354246788,0,0
3,645.016666666667,0.3,60,2903.29012411286,205.627468250432,0,0
3,650.033333333333,0.3,60,2914.76125863816,203.915316340215,0,0
3,655.016666666667,0.3,60,2925.48749482925,202.308449126264,0,0
3,660.016666666667,0.3,60,2935.61601564928,200.785459581107,0,0
3,665.016666666667,0.3,60,2945.14457351852,199.347262935578,0,0
3,670.016666666667,0.3,60,2954.10635432603,197.98944961154,0,0
3,675.016666666667,0.3,60,2962.53302367549,196.707808376848,0,0
3,680.016666666667,0.3,60,2970.45475368782,195.498320696981,0,0
3,685.016666666667,0.3,60,2977.90025585841,194.357154855156,0,0
3,690.016666666667,0.3,60,2984.89681914151,193.280659894169,0,0
3,695.033333333333,0.3,60,2991.49158380821,192.262073721001,0,0
3,700.033333333333,0.3,60,2997.66536919289,191.304847462437,0,0
3,705.016666666667,0.3,60,3003.44532470216,190.40527246086,0,0
3,710.016666666667,0.3,60,3008.89209322418,189.554350110271,0,0
3,715.016666666667,0.3,60,3014.00658488724,188.752338308544,0,0
3,720.033333333333,0.3,20,3018.82400677163,187.9940954584,0,0
3,725.016666666667,0.3,20,3023.0861938563,187.284677045934,0,0
3,730.016666666667,0.3,20,3026.72136013614,186.61550097232,0,0
3,735.016666666667,0.3,20,3029.86501250571,185.9876182382,0,0
3,740.033333333333,0.3,20,3032.65602696369,185.397346146294,0,0
3,745.016666666667,0.3,20,3035.16551551788,184.848332373953,0,0
3,750.033333333333,0.3,20,3037.49303484795,184.331056128364,0,0
3,755.016666666667,0.3,20,3039.64904695542,183.850221433915,0,0
3,760.15,0.3,20,3041.73424621306,183.387084331235,0,0
3,765.133333333333,0.3,20,3043.64311198682,182.966655563526,0,0
3,770.033333333333,0.3,20,3045.41950557824,182.579429816466,0,0
3,775.016666666667,0.3,20,3047.13121962393,182.210487078095,0,0
3,780.033333333333,0.3,20,3048.76355339053,181.862738483298,0,0
3,785.016666666667,0.3,20,3050.29966720233,181.539251101643,0,0
3,790.016666666667,0.3,20,3051.75969959464,181.235217584698,0,0
3,795.033333333333,0.3,20,3053.14680919336,180.949483352313,0,0
3,800.016666666667,0.3,20,3054.45126063756,180.683544274526,0,0
3,805.016666666667,0.3,20,3055.69004151691,180.433470999211,0,0
3,810.016666666667,0.3,20,3056.86205754522,180.19908949349,0,0
3,815.033333333333,0.3,20,3057.9741576525,179.978672892749,0,0
3,820.016666666667,0.3,20,3059.01869616733,179.773399247728,0,0
3,825.033333333333,0.3,20,3060.01267008424,179.579634243024,0,0
3,830.033333333333,0.3,20,3060.94878131719,179.398547364852,0,0
3,835.033333333333,0.3,20,3061.83319913264,179.228704813872,0,0
3,840.033333333333,0.3,20,3062.66858048282,179.069388821449,0,0
3,845.016666666667,0.3,20,3063.45491678684,178.920411410294,0,0
3,850.033333333333,0.3,20,3064.20229761693,178.779701292091,0,0
3,855.016666666667,0.3,20,3064.90310876155,178.64854493968,0,0
3,860.016666666667,0.3,20,3065.56680289135,178.525038061242,0,0
3,865.016666666667,0.3,20,3066.19307910489,178.409123570809,0,0
3,870.033333333333,0.3,20,3066.78586216993,178.299973098928,0,0
3,875.033333333333,0.3,20,3067.3431334682,178.197864701612,0,0
3,880.016666666667,0.3,20,3067.86703962288,178.102316742606,0,0
3,885.016666666667,0.3,20,3068.36281067726,178.012301060387,0,0
3,890.033333333333,0.3,20,3068.83179920763,177.927509331832,0,0
3,895.016666666667,0.3,20,3069.27102766344,177.84841854497,0,0
3,900.033333333333,0.3,20,3069.68785894693,177.773649333561,0,0
3,905.033333333333,0.3,20,3070.07941767105,177.703671416788,0,0
3,910.016666666667,0.3,20,3070.44726573351,177.638160564106,0,0
3,915.016666666667,0.3,20,3070.7951209011,177.576416504234,0,0
3,920.033333333333,0.3,20,3071.12397054403,177.518231741033,0,0
3,925.033333333333,0.3,20,3071.43276274952,177.463761724707,0,0
3,930.016666666667,0.3,20,3071.72275087643,177.412756361329,0,0
3,935.033333333333,0.3,20,3071.99776985538,177.364517377116,0,0
3,940.016666666667,0.3,20,3072.25511730653,177.319496901611,0,0
3,945.016666666667,0.3,20,3072.49835772483,177.277051103278,0,0
3,950.033333333333,0.3,20,3072.72820022725,177.237039609095,0,0
3,955.033333333333,0.3,20,3072.94392772198,177.199571405574,0,0
3,960.033333333333,0.3,20,3073.14709009248,177.164362603587,0,0
3,965.016666666667,0.3,20,3073.33778935658,177.13138247565,0,0
3,970.016666666667,0.3,20,3073.51797976299,177.100281705892,0,0
3,975.033333333333,0.3,20,3073.68819561925,177.070958438078,0,0
3,980.033333333333,0.3,20,3073.84791404085,177.043493587068,0,0
3,985.016666666667,0.3,20,3073.99780374223,177.017763453891,0,0
3,990.033333333333,0.3,20,3074.13986385721,176.993417695713,0,0
3,995.016666666667,0.3,20,3074.27271376712,176.970686346699,0,0
3,1000.03333333333,0.3,20,3074.3986136813,176.949176681569,0,0
3,1005.01666666667,0.3,20,3074.5163418228,176.929092141781,0,0
3,1010.03333333333,0.3,20,3074.62790257898,176.91008597282,0,0
3,1015.01666666667,0.3,20,3074.73221483488,176.892338079082,0,0
3,1020.01666666667,0.3,20,3074.83073721705,176.875596324825,0,0
3,1025.01666666667,0.3,20,3074.92346857936,176.859857553615,0,0
3,1030.03333333333,0.3,20,3075.01102883211,176.845013526639,0,0
3,1035.01666666667,0.3,20,3075.09288973829,176.831150929633,0,0
3,1040.03333333333,0.3,20,3075.17044782516,176.818030742268,0,0
3,1045.03333333333,0.3,20,3075.24318896775,176.805737762183,0,0
3,1050.01666666667,0.3,20,3075.31142372259,176.794217360335,0,0
3,1055.01666666667,0.3,20,3075.37585874829,176.783348417423,0,0
3,1060.03333333333,0.3,20,3075.43669121929,176.773096143879,0,0
3,1065.03333333333,0.3,20,3075.49374030074,176.763489542343,0,0
3,1070.01666666667,0.3,20,3075.54725041192,176.754486061409,0,0
3,1075.03333333333,0.3,20,3075.59793982935,176.74596369634,0,0
3,1080.01666666667,0.3,20,3075.64532023261,176.73800348627,0,0
4,0,0.5,1e-06,41.268,1267.79,0,0
4,5.03333333333333,0.5,1e-06,51.7304462052496,1285.02712899446,0,0
4,10.0333333333333,0.5,1e-06,60.6754009824459,1297.30507797906,0,0
4,15.0333333333333,0.5,1e-06,68.4239656195172,1305.44085079383,0,0
4,20.0333333333333,0.5,1e-06,75.1678618192934,1310.16513555543,0,0
4,25.0333333333333,0.5,1e-06,81.0585025709573,1312.17783412887,0,0
4,30.05,0.5,1e-06,86.2334409709626,1312.0953962134,0,0
4,35.05,0.5,1e-06,90.7575384094345,1310.4384322586,0,0
4,40.0333333333333,0.5,1e-06,94.7186189462766,1307.63869856029,0,0
4,45.0333333333333,0.5,1e-06,98.2117188084319,1304.00552143685,0,0
4,50.0333333333333,0.5,1e-06,101.281108969358,1299.80164857822,0,0
4,55.05,0.5,1e-06,103.985313615586,1295.20741420569,0,0
4,60.05,0.5,1e-06,106.349855024646,1290.40364538793,0,0
4,65.0333333333333,0.5,1e-06,108.41566259026,1285.50633061181,0,0
4,70.0333333333333,0.5,1e-06,110.229647939346,1280.56943673287,0,0
4,75.0333333333333,0.5,1e-06,111.813735971835,1275.67516358288,0,0
4,80.0333333333333,0.5,1e-06,113.193958062142,1270.87318121297,0,0
4,85.05,0.5,1e-06,114.39733959442,1266.18516243788,0,0
4,90.05,0.5,1e-06,115.437027841962,1261.66936902805,0,0
4,95.0333333333333,0.5,1e-06,116.333910229031,1257.34327676331,0,0
4,100.05,0.5,1e-06,117.114557613706,1253.17715700156,0,0
4,105.05,0.5,1e-06,117.788142195738,1249.22099329214,0,0
4,110.033333333333,0.5,1e-06,118.372712963679,1245.47590994031,0,0
4,115.033333333333,0.5,1e-06,118.888565254743,1241.91621018917,0,0
4,120.033333333333,1e-06,50,121.225411968569,1238.11623654802,0,0
4,125.3,1e-06,50,130.477910346734,1226.00872887676,0,0
4,130.033333333333,1e-06,50,139.585085302927,1205.26019387188,0,0
4,135.216666666667,1e-06,50,150.139031117341,1171.97345490573,0,0
4,140.033333333333,1e-06,50,160.728458698712,1132.02073357711,0,0
4,145.05,1e-06,50,173.008021650771,1082.72586309661,0,0
4,150.05,0.5,1e-06,186.998945984378,1030.68832810014,0,0
4,155.05,0.5,1e-06,200.759703478015,1004.23920654063,0,0
4,160.033333333333,0.5,1e-06,212.570924701861,991.508573066249,0,0
4,165.05,0.5,1e-06,222.252298684713,984.563827208535,0,0
4,170.033333333333,0.5,1e-06,229.737894626261,980.62988232985,0,0
4,175.033333333333,0.5,1e-06,235.303673490668,978.327944463399,0,0
4,180.033333333333,0.5,1e-06,239.152017948924,977.001506478616,0,0
4,185.05,0.5,1e-06,241.521921978583,976.293394235419,0,0
4,190.033333333333,0.5,1e-06,242.61558684083,976.020214938698,0,0
4,195.05,0.5,1e-06,242.646876566515,976.081777620444,0,0
4,200.05,0.5,1e-06,241.786323716242,976.433787041201,0,0
4,205.05,0.5,1e-06,240.189757478563,977.058172667889,0,0
4,210.033333333333,0.5,1e-06,237.999283580312,977.94773627094,0,0
4,215.033333333333,0.5,1e-06,235.315760950867,979.110707152241,0,0
4,220.05,0.5,1e-06,232.234628273787,980.553590738666,0,0
4,225.05,0.5,1e-06,228.862337782509,982.269527896542,0,0
4,230.033333333333,0.5,1e-06,225.274993723465,984.256097409291,0,0
4,235.033333333333,0.5,1e-06,221.511199992437,986.52402729478,0,0
4,240.05,0.5,1e-06,217.623065523226,989.070448563745,0,0
4,245.033333333333,0.5,1e-06,213.695190019775,991.860202000825,0,0
4,250.05,0.5,1e-06,209.713670947237,994.919523011337,0,0
4,255.05,0.5,1e-06,205.750588110247,998.205892543875,0,0
4,260.033333333333,0.5,1e-06,201.833132262598,1001.70191600885,0,0
4,265.033333333333,0.5,1e-06,197.958150174052,1005.41442423514,0,0
4,270.033333333333,1e-06,50,197.653688593719,1008.80095272391,0,0
4,275.033333333333,1e-06,50,209.497897924691,1003.58965370788,0,0
4,280.033333333333,1e-06,50,223.100983266884,987.015267067711,0,0
4,285.033333333333,1e-06,50,238.031008729312,960.038517662992,0,0
4,290.033333333333,1e-06,50,254.807055658639,924.287499318071,0,0
4,295.05,1e-06,50,274.343895268387,881.632002642469,0,0
4,300.033333333333,0.5,1e-06,297.272515818564,836.977140036305,0,0
4,305.033333333333,0.5,1e-06,320.265251566255,814.100598836751,0,0
4,310.033333333333,0.5,1e-06,340.069093487104,803.846743894842,0,0
4,315.05,0.5,1e-06,356.044325021491,799.124205056658,0,0
4,320.033333333333,0.5,1e-06,368.07428299341,797.226105633599,0,0
4,325.033333333333,0.5,1e-06,376.600703851006,796.846916365345,0,0
4,330.05,0.5,1e-06,381.992546285147,797.358152323506,0,0
4,335.033333333333,0.5,1e-06,384.631362613487,798.42252863357,0,0
4,340.033333333333,0.5,1e-06,384.958807333791,799.883829743437,0,0
4,345.033333333333,0.5,1e-06,383.329454754261,801.664167323884,0,0
4,350.033333333333,0.5,1e-06,380.071382398128,803.736863497151,0,0
4,355.05,0.5,1e-06,375.455885993065,806.108912086122,0,0
4,360.033333333333,0.5,1e-06,369.7864159616,808.765711243464,0,0
4,365.05,0.5,1e-06,363.206208314779,811.7575359633,0,0
4,370.033333333333,0.5,1e-06,355.990246116186,815.058937082508,0,0
4,375.033333333333,0.5,1e-06,348.231487978865,818.71302876914,0,0
4,380.033333333333,0.5,1e-06,340.092345684837,822.717079295004,0,0
4,385.033333333333,0.5,1e-06,331.69211397882,827.074459686758,0,0
4,390.033333333333,0.5,1e-06,323.132621513899,831.784130156126,0,0
4,395.05,0.5,1e-06,314.471667250371,836.858286396885,0,0
4,400.05,0.5,1e-06,305.840344476118,842.254112097988,0,0
4,405.05,0.5,1e-06,297.271801666512,847.975383868613,0,0
4,410.05,0.5,1e-06,288.818006777864,854.006594956311,0,0
4,415.033333333333,0.5,1e-06,280.549913812747,860.30810279057,0,0
4,420.033333333333,1e-06,50,278.094989024264,866.346998580464,0,0
4,425.033333333333,1e-06,50,294.956161981248,863.30563229786,0,0
4,430.033333333333,1e-06,50,314.504204153989,848.733083922376,0,0
4,435.05,1e-06,50,336.279351093979,824.075277786348,0,0
4,440.033333333333,1e-06,50,360.882510140684,791.653949233806,0,0
4,445.05,1e-06,50,389.863654633354,753.239811599408,0,0
4,450.033333333333,0.5,1e-06,423.927197920479,713.343964961571,0,0
4,455.05,0.5,1e-06,458.435901450405,692.144198892322,0,0
4,460.033333333333,0.5,1e-06,488.373652002195,682.437255050782,0,0
4,465.05,0.5,1e-06,512.996105849229,677.809533021292,0,0
4,470.033333333333,0.5,1e-06,531.875897847205,675.81233047054,0,0
4,475.05,0.5,1e-06,545.6062935209,675.221557916902,0,0
4,480.05,0.5,1e-06,554.542074398902,675.450971719586,0,0
4,485.05,0.5,1e-06,559.306611028778,676.194848235536,0,0
4,490.033333333333,0.5,1e-06,560.461970516184,677.303947966697,0,0
4,495.05,0.5,1e-06,558.527027456689,678.73119589361,0,0
4,500.033333333333,0.5,1e-06,554.000780471322,680.44384379521,0,0
4,505.033333333333,0.5,1e-06,547.274800000093,682.467542599746,0,0
4,510.033333333333,0.5,1e-06,538.735737547313,684.818002473318,0,0
4,515.033333333333,0.5,1e-06,528.71388499899,687.519721556882,0,0
4,520.033333333333,0.5,1e-06,517.498627743063,690.596507409605,0,0
4,525.033333333333,0.5,1e-06,505.342901243981,694.069147814559,0,0
4,530.033333333333,0.5,1e-06,492.467371183266,697.954233458665,0,0
4,535.033333333333,0.5,1e-06,479.064208917008,702.263669197589,0,0
4,540.033333333333,0.5,1e-06,465.300437813086,707.004589688257,0,0
4,545.05,0.5,1e-06,451.274076017919,712.197478302773,0,0
4,550.033333333333,0.5,1e-06,437.250803081934,717.786559989791,0,0
4,555.033333333333,0.5,1e-06,423.198161920083,723.81986592598,0,0
4,560.05,0.5,1e-06,409.209647140683,730.292000897958,0,0
4,565.033333333333,0.5,1e-06,395.503685669647,737.12341238575,0,0
4,570.033333333333,1e-06,50,390.850712956096,743.789232615792,0,0
4,575.033333333333,1e-06,50,415.732247413365,741.309467740061,0,0
4,580.033333333333,1e-06,50,444.473817304755,727.671200031981,0,0
4,585.033333333333,1e-06,50,476.409957307971,704.88743102828,0,0
4,590.033333333333,1e-06,50,512.679672910963,675.225646714029,0,0
4,595.05,1e-06,50,554.917105558029,640.769100760183,0,0
4,600.033333333333,0.5,1e-06,603.781154818646,605.361063658328,0,0
4,605.05,0.5,1e-06,653.308489920647,585.701813231011,0,0
4,610.033333333333,0.5,1e-06,697.056612941004,576.177111964057,0,0
4,615.033333333333,0.5,1e-06,733.878877758793,571.263966136636,0,0
4,620.033333333333,0.5,1e-06,763.310151475838,568.733129941913,0,0
4,625.033333333333,0.5,1e-06,785.635632655416,567.486751492789,0,0
4,630.033333333333,0.5,1e-06,801.408072068639,566.968546585493,0,0
4,635.033333333333,0.5,1e-06,811.283798571115,566.89789837361,0,0
4,640.033333333333,0.5,1e-06,815.937761093833,567.142037057801,0,0
4,645.033333333333,0.5,1e-06,816.020273810239,567.649191400801,0,0
4,650.033333333333,0.5,1e-06,812.136565356799,568.411712785111,0,0
4,655.05,0.5,1e-06,804.809420500286,569.448996670845,0,0
4,660.05,0.5,1e-06,794.586984190996,570.780671231059,0,0
4,665.033333333333,0.5,1e-06,781.94255711452,572.433982334738,0,0
4,670.05,0.5,1e-06,767.13690818925,574.457536388636,0,0
4,675.033333333333,0.5,1e-06,750.720743542508,576.852293066032,0,0
4,680.05,0.5,1e-06,732.79275278877,579.674929842043,0,0
4,685.033333333333,0.5,1e-06,713.872383964343,582.908428920617,0,0
4,690.033333333333,0.5,1e-06,694.026774968222,586.599549711214,0,0
4,695.033333333333,0.5,1e-06,673.542025291741,590.750679094614,0,0
4,700.05,0.5,1e-06,652.54799858463,595.386604160381,0,0
4,705.033333333333,0.5,1e-06,631.433919002332,600.463670756152,0,0
4,710.05,0.5,1e-06,610.077111199671,606.051213483444,0,0
4,715.033333333333,0.5,1e-06,588.902921899568,612.07304672433,0,0
4,720.05,1e-06,50,582.197825299496,618.024227981455,0,0
4,725.033333333333,1e-06,50,621.022745195408,615.233875521119,0,0
4,730.05,1e-06,50,665.299791728096,602.262347783679,0,0
4,735.033333333333,1e-06,50,713.506315746413,581.60671565335,0,0
4,740.033333333333,1e-06,50,767.324405708796,555.395125066353,0,0
4,745.033333333333,1e-06,50,827.927634469071,525.712420947145,0,0
4,750.033333333333,0.5,1e-06,895.893609849867,495.397594538865,0,0
4,755.033333333333,0.5,1e-06,963.654291807889,477.965284245293,0,0
4,760.05,0.5,1e-06,1025.11661914697,469.042909151357,0,0
4,765.033333333333,0.5,1e-06,1077.82484265616,464.263526264683,0,0
4,770.033333333333,0.5,1e-06,1121.83783167556,461.586227252395,0,0
4,775.033333333333,0.5,1e-06,1157.11118341337,460.04311546752,0,0
4,780.05,0.5,1e-06,1184.19741100279,459.117425827455,0,0
4,785.033333333333,0.5,1e-06,1203.49636104194,458.55090545136,0,0
4,790.033333333333,0.5,1e-06,1215.92715694627,458.207600535742,0,0
4,795.05,0.5,1e-06,1222.11567343649,458.037152230749,0,0
4,800.033333333333,0.5,1e-06,1222.69476354382,458.030515423879,0,0
4,805.033333333333,0.5,1e-06,1218.32121073982,458.199841828735,0,0
4,810.033333333333,0.5,1e-06,1209.56060651243,458.570032844325,0,0
4,815.033333333333,0.5,1e-06,1196.94074004857,459.170592903355,0,0
4,820.033333333333,0.5,1e-06,1180.94256187068,460.032095975038,0,0
4,825.033333333333,0.5,1e-06,1162.00353933559,461.184058484912,0,0
4,830.033333333333,0.5,1e-06,1140.52164766823,462.653834474128,0,0
4,835.05,0.5,1e-06,1116.77734391093,464.47275504151,0,0
4,840.033333333333,0.5,1e-06,1091.34823364948,466.642782041906,0,0
4,845.033333333333,0.5,1e-06,1064.29129097456,469.202933175628,0,0
4,850.033333333333,0.5,1e-06,1035.96762081672,472.163016833492,0,0
4,855.033333333333,0.5,1e-06,1006.63484568949,475.536974476962,0,0
4,860.05,0.5,1e-06,976.430787727927,479.349757882547,0,0
4,865.05,0.5,1e-06,945.780535298888,483.585323271652,0,0
4,870.05,1e-06,50,937.47573421594,487.739940865749,0,0
4,875.033333333333,1e-06,50,995.767825807937,484.323591925587,0,0
4,880.033333333333,1e-06,50,1059.51367345278,472.59795758005,0,0
4,885.033333333333,1e-06,50,1127.03057981246,454.8682753413,0,0
4,890.033333333333,1e-06,50,1198.97134001407,433.163486827049,0,0
4,895.033333333333,1e-06,50,1275.80099317432,409.12770825275,0,0
4,900.033333333333,0.25,20,1357.26445871611,384.476691402569,0,0
4,905.033333333333,0.25,20,1439.6386075113,365.431776890895,0,0
4,910.033333333333,0.25,20,1520.42945798205,351.003310938836,0,0
4,915.05,0.25,20,1599.17610975533,339.246945018594,0,0
4,920.033333333333,0.25,20,1674.82067476063,329.245345367822,0,0
4,925.05,0.25,20,1748.25538823489,320.273892027634,0,0
4,930.05,0.25,20,1818.68616120422,312.078469741882,0,0
4,935.033333333333,0.25,20,1886.12964480116,304.443230670008,0,0
4,940.033333333333,0.25,20,1951.05049498319,297.191161528579,0,0
4,945.05,0.25,20,2013.45214247216,290.250048729576,0,0
4,950.05,0.25,20,2072.96306367837,283.620569604577,0,0
4,955.033333333333,0.25,20,2129.66132219984,277.27315408043,0,0
4,960.033333333333,0.25,20,2183.98357874196,271.149553925276,0,0
4,965.033333333333,0.25,20,2235.79781334748,265.261914632394,0,0
4,970.05,0.25,20,2285.32990054684,259.58572050707,0,0
4,975.033333333333,0.25,20,2332.1661641339,254.172096661352,0,0
4,980.033333333333,0.25,20,2376.8585526625,248.961969643169,0,0
4,985.033333333333,0.25,20,2419.31866899144,243.970264750584,0,0
4,990.033333333333,0.25,20,2459.62026674185,239.193186189719,0,0
4,995.033333333333,0.25,20,2497.83837151978,234.62654517413,0,0
4,1000.03333333333,0.25,20,2534.04895016524,230.265711573934,0,0
4,1005.03333333333,0.25,20,2568.3285655482,226.105625403042,0,0
4,1010.05,0.25,20,2600.85909341013,222.127945403518,0,0
4,1015.03333333333,0.25,20,2631.40201981532,218.365588385013,0,0
4,1020.03333333333,0.25,20,2660.34879931875,214.7738378473,0,0
4,1025.03333333333,0.25,20,2687.66983095654,211.359367075949,0,0
4,1030.03333333333,0.25,20,2713.4395086993,208.115822440887,0,0
4,1035.03333333333,0.25,20,2737.73088040671,205.036775646945,0,0
4,1040.03333333333,0.25,20,2760.61541020086,202.115773574954,0,0
4,1045.03333333333,0.25,20,2782.16277306482,199.346381567599,0,0
4,1050.05,0.25,20,2802.50622538263,196.713709485658,0,0
4,1055.03333333333,0.25,20,2821.51474483315,194.237000007457,0,0
4,1060.03333333333,0.25,20,2839.44836051625,191.884540798604,0,0
4,1065.03333333333,0.25,20,2856.3026306799,189.658799750493,0,0
4,1070.03333333333,0.25,20,2872.13630650409,187.553885255564,0,0
4,1075.03333333333,0.25,20,2887.00575548436,185.564070987776,0,0
4,1080.03333333333,0.25,20,2900.96494875736,183.683806212414,0,0
4,1085.03333333333,0.25,20,2914.06546684346,181.907723270991,0,0
4,1090.03333333333,0.25,20,2926.35652075182,180.230642698747,0,0
4,1095.05,0.25,20,2937.9221896483,178.642451240231,0,0
4,1100.05,0.25,20,2948.73033144508,177.14889311478,0,0
4,1105.05,0.25,20,2958.86295893451,175.739935657211,0,0
5,0,0.5,1e-06,1.30748,1864.55,0,0
5,5.06666666666667,0.5,1e-06,11.3638406700964,1843.72205234659,0,0
5,10.0666666666667,0.5,1e-06,20.423208391941,1821.38786487914,0,0
5,15.0666666666667,0.5,1e-06,28.7032512003181,1797.61876184185,0,0
5,20.0666666666667,0.5,1e-06,36.2750800439251,1772.76581456399,0,0
5,25.0333333333333,0.5,1e-06,43.158331866988,1747.38860199491,0,0
5,30.0666666666667,0.5,1e-06,49.5428301155327,1721.35165263957,0,0
5,35.0666666666667,0.5,1e-06,55.347539754384,1695.50786974162,0,0
5,40.0666666666667,0.5,1e-06,60.6630400467543,1669.96473935904,0,0
5,45.0666666666667,0.5,1e-06,65.5312439708704,1644.94105875689,0,0
5,50.0666666666667,0.5,1e-06,69.9901093993101,1620.60065693258,0,0
5,55.0666666666667,0.5,1e-06,74.0740971473222,1597.06093282953,0,0
5,60.0666666666667,0.5,1e-06,77.8145639924076,1574.40176525528,0,0
5,65.0666666666667,0.5,1e-06,81.2401029283467,1552.67354323356,0,0
5,70.0333333333333,0.5,1e-06,84.3568327336469,1532.03915184233,0,0
5,75.0666666666667,0.5,1e-06,87.2487129680928,1512.1030823362,0,0
5,80.0666666666667,0.5,1e-06,89.8777027947305,1493.2682767755,0,0
5,85.0666666666667,0.5,1e-06,92.2841022800404,1475.38681880076,0,0
5,90.0666666666667,0.5,1e-06,94.486766435099,1458.43875303352,0,0
5,95.0666666666667,0.5,1e-06,96.5034078752474,1442.39874025973,0,0
5,100.033333333333,0.5,1e-06,98.3391316147494,1427.33572784771,0,0
5,105.066666666667,0.5,1e-06,100.045727707911,1412.92283462322,0,0
5,110.066666666667,0.5,1e-06,101.603954596478,1399.42047100433,0,0
5,115.066666666667,0.5,1e-06,103.041347181444,1386.69458345492,0,0
5,120.066666666667,0.5,1e-06,104.372711354552,1374.70835610747,0,0
5,125.066666666667,0.5,1e-06,105.61118714075,1363.42452685853,0,0
5,130.066666666667,0.5,1e-06,106.767766468646,1352.8059629511,0,0
5,135.066666666667,0.5,1e-06,107.851300837621,1342.816190893,0,0
5,140.066666666667,0.5,1e-06,108.868859372613,1333.41981089219,0,0
5,145.066666666667,0.5,1e-06,109.826175218562,1324.58277201319,0,0
5,150.033333333333,0.5,1e-06,110.722186365179,1316.32625605788,0,0
5,155.033333333333,0.5,1e-06,111.572989407431,1308.50863658316,0,0
5,160.066666666667,0.5,1e-06,112.381180309533,1301.11015891044,0,0
5,165.066666666667,0.5,1e-06,113.139275175846,1294.20085472436,0,0
5,170.066666666667,0.5,1e-06,113.855672746575,1287.70393434861,0,0
5,175.066666666667,0.5,1e-06,114.533006983351,1281.59460773463,0,0
5,180.033333333333,1e-06,50,117.396941777627,1275.21202462386,0,0
5,185.033333333333,1e-06,50,125.698336599426,1261.1353217419,0,0
5,190.066666666667,1e-06,50,134.793165030675,1236.72605570537,0,0
5,195.066666666667,1e-06,50,144.364060712828,1202.41110787071,0,0
5,200.066666666667,1e-06,50,154.707197399925,1158.94246904723,0,0
5,205.033333333333,1e-06,50,166.165327780166,1108.21507330205,0,0
5,210.066666666667,0.5,1e-06,179.368140547566,1055.64473759051,0,0
5,215.066666666667,0.5,1e-06,192.063678360653,1029.96179263031,0,0
5,220.066666666667,0.5,1e-06,202.960420310966,1017.04720298152,0,0
5,225.233333333333,0.5,1e-06,212.099121599745,1009.52990954387,0,0
5,230.333333333333,0.5,1e-06,219.084391659697,1005.07944258083,0,0
5,235.066666666667,0.5,1e-06,223.924233887196,1002.43321621552,0,0
5,240.033333333333,0.5,1e-06,227.502049292476,1000.58831090611,0,0
5,245.066666666667,0.5,1e-06,229.768760409687,999.355252084052,0,0
5,250.033333333333,0.5,1e-06,230.860436820057,998.584130418362,0,0
5,255.066666666667,0.5,1e-06,230.987077585338,998.15749342331,0,0
5,260.066666666667,0.5,1e-06,230.295870723664,998.040520018046,0,0
5,265.033333333333,0.5,1e-06,228.941096019821,998.207390336025,0,0
