Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
1,714.95,1e-06,100,3733.35145897404,81.7068862923414,186.667572948702,4.08534431461707
1,719.933333333333,1e-06,100,3262.51390252402,71.096917408369,163.125695126201,3.55484587041845
1,724.95,1e-06,100,3388.63804210538,76.6501798169137,169.431902105269,3.83250899084568
1,729.966666666667,1e-06,100,1940.54976531388,70.5089718240928,97.0274882656939,3.52544859120464
2,0,0.8,20,28.5106302583182,1363.19319240688,1.42553151291591,68.1596596203442
2,5.05,0.8,20,29.7020035689624,1514.81280857608,1.48510017844812,75.740640428804
2,10.05,0.8,20,28.7105904747812,1487.55259173255,1.43552952373906,74.3776295866275
2,15.05,0.8,20,27.6424920577879,1427.89822382845,1.38212460288939,71.3949111914224
2,20.05,0.8,20,25.7935998017634,1378.5794975972,1.28967999008817,68.9289748798602
2,25.05,0.8,20,24.6076386331928,1303.52806896973,1.23038193165964,65.1764034484863
2,30.05,0.8,20,25.0599912313936,1353.67909540667,1.25299956156968,67.6839547703333
2,35.05,0.8,20,25.1560034421285,1355.8963711897,1.25780017210643,67.7948185594851
2,40.05,0.8,20,25.2983496341715,1366.43523809938,1.26491748170858,68.3217619049692
2,45.05,0.8,20,25.2555460751613,1364.56133203032,1.26277730375806,68.228066601516
2,50.05,0.8,20,25.1534647018182,1357.76758784354,1.25767323509091,67.8883793921768
2,55.05,0.8,20,25.0532370712962,1363.59243345119,1.25266185356481,68.1796216725596
2,60.0666666666667,0.8,20,24.9487732778973,1359.26661897233,1.24743866389487,67.9633309486167
2,65.05,0.8,20,25.109665726168,1362.51521451324,1.2554832863084,68.1257607256618
2,70.05,0.8,20,25.3286093368595,1370.32521082504,1.26643046684297,68.5162605412521
2,75.05,0.8,20,25.5846513043856,1386.21631229042,1.27923256521928,69.3108156145209
2,80.05,0.8,20,25.8322174637912,1401.68459925524,1.29161087318956,70.084229962762
2,85.05,0.8,20,26.1725302203793,1417.95044881366,1.30862651101897,70.8975224406829
2,90.05,0.8,20,26.767838254077,1464.36884764534,1.33839191270385,73.2184423822671
2,95.05,0.8,20,27.5276827630633,1511.43429053174,1.37638413815317,75.5717145265872
2,100.05,0.8,20,27.9344141863611,1561.61419125092,1.39672070931806,78.0807095625458
2,105.05,0.8,20,28.454665970935,1553.69456277105,1.42273329854675,77.6847281385526
2,110.05,0.8,20,28.9263051782682,1561.50918885887,1.44631525891341,78.0754594429437
2,115.05,0.8,20,29.3086354490473,1565.82047179394,1.46543177245236,78.2910235896971
2,120.05,0.8,20,29.9117900644627,1589.75850591724,1.49558950322314,79.4879252958621
2,125.05,0.8,20,30.5503051465598,1603.27149109549,1.52751525732799,80.1635745547744
2,130.05,0.8,20,30.9416664070653,1605.20750778248,1.54708332035327,80.2603753891239
2,135.05,0.8,20,31.4773256174247,1616.51329446359,1.57386628087124,80.8256647231797
2,140.05,0.8,20,32.1302227351821,1638.264796034,1.60651113675911,81.9132398016998
2,145.05,0.8,20,32.460178209841,1642.23289137964,1.62300891049205,82.111644568982
2,150.05,0.8,20,32.7379187101002,1647.82443520016,1.63689593550501,82.3912217600082
2,155.05,0.8,20,33.3268469700071,1653.30307531369,1.66634234850036,82.6651537656846
2,160.05,0.8,20,34.1701059507306,1650.62304058181,1.70850529753653,82.5311520290905
2,165.05,0.8,20,34.8677739276424,1651.87028586281,1.74338869638212,82.5935142931407
2,170.05,0.8,20,35.7418966437995,1639.16975362255,1.78709483218997,81.9584876811276
2,175.05,0.8,20,37.1585559414962,1625.89490788695,1.85792779707481,81.2947453943474
2,180.05,0.25,75,39.6268645042245,1601.95496610533,1.98134322521122,80.0977483052667
2,185.05,0.25,75,42.8132619290532,1586.30591530617,2.14066309645266,79.3152957653085
2,190.05,0.25,75,47.4503873687993,1557.69752936369,2.37251936843997,77.8848764681847
2,195.05,0.25,75,51.559846622883,1510.89419866068,2.57799233114415,75.544709933034
2,200.05,0.25,75,58.2230405929369,1480.23350840663,2.91115202964684,74.0116754203317
2,205.05,0.25,75,68.2042546121889,1450.98756553914,3.41021273060945,72.5493782769572
2,210.05,0.25,75,79.3901988954333,1425.33655693225,3.96950994477167,71.2668278466123
2,215.05,0.25,75,94.6511792011473,1393.77327968857,4.73255896005736,69.6886639844284
2,220.05,0.25,75,111.944290548434,1355.20634572615,5.59721452742169,67.7603172863073
2,225.05,0.25,75,126.550077796964,1324.95806314488,6.32750388984818,66.2479031572439
2,230.05,0.25,75,147.318174683527,1287.36066973812,7.36590873417637,64.3680334869061
2,235.05,0.25,75,165.604392454946,1245.11195766032,8.28021962274731,62.2555978830158
2,240.05,0.25,75,185.837297780742,1214.33021900527,9.29186488903711,60.7165109502633
2,245.05,0.25,75,211.74179100459,1169.63931324223,10.5870895502295,58.4819656621114
2,250.05,0.25,75,238.136336547384,1120.98329929496,11.9068168273692,56.049164964748
2,255.05,0.25,75,261.460050605576,1091.35691207246,13.0730025302788,54.5678456036232
2,260.05,0.25,75,288.996280604218,1025.42655697675,14.4498140302109,51.2713278488375
2,265.05,0.25,75,321.165155783065,999.381187762429,16.0582577891533,49.9690593881215
2,270.05,0.25,75,347.911599983423,955.530540409362,17.3955799991711,47.7765270204681
2,275.05,0.25,75,368.934398026177,920.754175352186,18.4467199013088,46.0377087676093
2,280.05,0.25,75,404.548937989395,869.765737104673,20.2274468994697,43.4882868552337
2,285.05,0.25,75,445.870322096674,834.682301788802,22.2935161048337,41.7341150894401
2,290.05,0.25,75,485.882199045075,802.444387270336,24.2941099522537,40.1222193635168
2,295.066666666667,0.25,75,532.282237451241,782.93432565859,26.6141118725621,39.1467162829295
2,300.05,0.25,75,587.527846784763,749.027469031412,29.3763923392382,37.4513734515706
2,305.05,0.25,75,627.820974022434,720.719156076786,31.3910487011217,36.0359578038393
2,310.05,0.25,75,679.66876339543,686.828188740941,33.9834381697715,34.341409437047
2,315.05,0.25,75,729.945054702642,661.044514782814,36.4972527351321,33.0522257391407
2,320.05,0.25,75,783.329157843002,638.539055332917,39.1664578921501,31.9269527666458
2,325.05,0.25,75,840.892953873104,615.545973980712,42.0446476936552,30.7772986990356
2,330.05,0.25,75,891.243990917476,598.41670648766,44.5621995458738,29.920835324383
2,335.05,0.25,75,956.382561211218,583.495628149984,47.8191280605609,29.1747814074992
2,340.05,0.25,75,1021.39287889652,563.066410394698,51.0696439448262,28.1533205197349
2,345.05,0.25,75,1067.27339042616,542.764064011019,53.3636695213081,27.1382032005509
2,350.05,0.25,75,1131.64505510873,519.708527242566,56.5822527554366,25.9854263621283
2,355.05,0.25,75,1192.58823439277,517.682439403481,59.6294117196383,25.884121970174
2,360.05,0.25,75,1228.90030790853,493.534967821485,61.4450153954266,24.6767483910742
2,365.05,0.25,75,1287.45382797776,483.036942762908,64.3726913988879,24.1518471381454
2,370.05,0.25,75,1334.74202374462,468.008797495922,66.7371011872312,23.4004398747961
2,375.05,0.25,75,1390.55520579619,460.058388740607,69.5277602898097,23.0029194370304
2,380.05,0.25,75,1457.88600400639,449.879054273187,72.8943002003195,22.4939527136593
2,385.05,0.25,75,1508.91838385917,447.83618599065,75.4459191929587,22.3918092995325
2,390.05,0.25,75,1566.92463974193,441.8388747811,78.3462319870963,22.091943739055
2,395.05,0.25,75,1618.53912319457,430.052563133196,80.9269561597283,21.5026281566598
2,400.05,0.25,75,1661.35592284944,423.35056900816,83.0677961424722,21.167528450408
2,405.05,0.25,75,1714.26372791534,413.315546987475,85.7131863957671,20.6657773493737
2,410.05,0.25,75,1777.0144315676,404.814666087756,88.8507215783799,20.2407333043878
2,415.05,0.25,75,1842.79986748649,402.240991125528,92.1399933743244,20.1120495562764
2,420.05,0.25,75,1879.86001792362,392.893303055471,93.9930008961809,19.6446651527735
2,425.05,0.25,75,1926.77917449272,380.392268723006,96.338958724636,19.0196134361503
2,430.05,0.25,75,1955.08511522684,371.183972162205,97.7542557613422,18.5591986081102
2,435.05,0.25,75,2004.36842525261,363.444254053119,100.218421262631,18.1722127026559
2,440.05,0.25,75,2063.90898952954,358.434712827126,103.195449476477,17.9217356413563
2,445.05,0.25,75,2112.20146936964,355.468277944603,105.610073468482,17.7734138972301
2,450.05,0.25,75,2189.62714640348,352.341971823425,109.481357320174,17.6170985911713
2,455.05,0.25,75,2271.2672249264,350.197072316964,113.56336124632,17.5098536158482
2,460.05,0.25,75,2337.62286432176,348.28114946752,116.881143216088,17.414057473376
2,465.05,0.25,75,2382.68645204403,344.765566326849,119.134322602201,17.2382783163424
2,470.05,0.25,75,2437.79495012038,342.005791378973,121.889747506019,17.1002895689486
2,475.05,0.25,75,2504.43227473649,337.392470572332,125.221613736824,16.8696235286166
2,480.05,0.25,75,2550.89732284433,335.135657063085,127.544866142216,16.7567828531543
2,485.05,0.25,75,2607.27442772086,328.445165036926,130.363721386043,16.4222582518463
2,490.05,0.25,75,2656.08191605271,324.83167277657,132.804095802635,16.2415836388285
2,495.05,0.25,75,2736.18477240842,320.613146132014,136.809238620421,16.0306573066007
2,500.05,0.25,75,2780.49065050166,318.332594933434,139.024532525083,15.9166297466717
2,505.05,0.25,75,2838.8935705552,314.986860268087,141.94467852776,15.7493430134043
2,510.05,0.25,75,2843.36337041368,307.822734386647,142.168168520684,15.3911367193324
2,515.05,0.25,75,2913.00508980167,307.117976758818,145.650254490084,15.3558988379409
2,520.05,0.25,75,2953.88206119675,305.014671834217,147.694103059838,15.2507335917109
2,525.05,0.25,75,2982.97272445133,303.446490592047,149.148636222567,15.1723245296023
2,530.05,0.25,75,3027.35389681569,301.529726592487,151.367694840785,15.0764863296244
2,535.05,0.25,75,3051.84024221085,298.017705106396,152.592012110542,14.9008852553198
2,540.05,0.25,75,3068.85825104248,292.098027948497,153.442912552124,14.6049013974248
2,545.05,0.25,75,3074.6314819501,288.161799184815,153.731574097505,14.4080899592407
2,550.05,0.25,75,3090.11519306831,285.601460307694,154.505759653416,14.2800730153847
2,555.05,0.25,75,3119.726105479,283.213547026971,155.98630527395,14.1606773513486
2,560.05,0.25,75,3179.08315144735,280.232693071091,158.954157572368,14.0116346535546
2,565.05,0.25,75,3179.73952952446,273.63887364349,158.986976476223,13.6819436821745
2,570.05,0.25,75,3180.57426467823,270.858330330302,159.028713233912,13.5429165165151
2,575.05,0.25,75,3179.41438830503,263.189245650379,158.970719415252,13.159462282519
2,580.05,0.25,75,3182.21954517008,261.134609986048,159.110977258504,13.0567304993024
2,585.05,0.25,75,3201.24753716564,261.183064838776,160.062376858282,13.0591532419388
2,590.05,0.25,75,3170.03278578493,258.395598168809,158.501639289247,12.9197799084405
2,595.05,0.25,75,3181.49036841605,247.818328550178,159.074518420802,12.3909164275089
2,600.05,0.25,75,3186.69371809685,245.852834724426,159.334685904842,12.2926417362213
2,605.05,0.25,75,3192.26814894683,244.354111865748,159.613407447342,12.2177055932874
2,610.05,0.25,75,3182.09733935219,241.962390820014,159.10486696761,12.0981195410007
2,615.05,0.25,75,3167.41375363256,239.339592165342,158.370687681628,11.9669796082671
2,620.05,0.25,75,3169.4168109531,237.787530326074,158.470840547655,11.8893765163037
2,625.05,0.25,75,3144.58269048157,233.288155397001,157.229134524078,11.66440776985
2,630.05,0.25,75,3117.77750386899,232.920214260125,155.888875193449,11.6460107130063
2,635.05,0.25,75,3120.08614180743,232.818066488172,156.004307090371,11.6409033244086
2,640.05,0.25,75,3078.76560783154,229.111487101336,153.938280391577,11.4555743550668
2,645.05,0.25,75,3042.37255169868,226.744588427083,152.118627584934,11.3372294213541
2,650.05,0.25,75,2986.36900941129,223.050190907129,149.318450470565,11.1525095453564
2,655.05,0.25,75,2956.35131211519,221.385566396385,147.817565605759,11.0692783198192
2,660.05,0.25,75,2931.07308389444,216.853896273311,146.553654194722,10.8426948136656
2,665.05,0.25,75,2909.64119311949,214.373121519024,145.482059655974,10.7186560759512
2,670.05,0.25,75,2883.00201477447,211.212726996353,144.150100738723,10.5606363498176
2,675.05,0.25,75,2836.83659566106,207.759226305443,141.841829783053,10.3879613152721
2,680.05,0.25,75,2767.92067745941,201.98245628684,138.39603387297,10.099122814342
2,685.05,0.25,75,2725.52409346372,199.604785297626,136.276204673186,9.98023926488128
2,690.05,0.25,75,2651.64239677786,202.942069791414,132.582119838893,10.1471034895707
2,695.05,0.25,75,2595.34989085339,199.675108871246,129.76749454267,9.98375544356229
2,700.05,0.25,75,2590.69337254148,197.617753784431,129.534668627074,9.88088768922157
2,705.05,0.25,75,2540.18991486003,195.807559236394,127.009495743001,9.79037796181969
2,710.066666666667,0.25,75,2494.01108478506,193.550051106236,124.700554239253,9.67750255531178
2,715.05,0.25,75,2466.310193594,194.385662311668,123.3155096797,9.71928311558342
2,720.05,0.25,20,2460.56066292637,194.818072696353,123.028033146318,9.74090363481766
2,725.05,0.25,20,2443.26440258218,194.923000645851,122.163220129109,9.74615003229255
2,730.05,0.25,20,2417.09146687746,193.190125954869,120.854573343873,9.65950629774347
2,735.05,0.25,20,2438.01426470048,195.206818732797,121.900713235024,9.76034093663984
2,740.05,0.25,20,2458.95551452803,195.480648076243,122.947775726402,9.77403240381214
2,745.05,0.25,20,2491.25929875369,197.002068740029,124.562964937685,9.85010343700143
2,750.083333333333,0.25,20,2503.91083428273,198.278254216111,125.195541714137,9.91391271080557
2,755.05,0.25,20,2528.03950243042,201.407065268788,126.401975121521,10.0703532634394
2,760.333333333333,0.25,20,2537.76164547392,201.960294212707,126.888082273696,10.0980147106353
2,765.15,0.25,20,2563.11276486014,206.579266310939,128.155638243007,10.3289633155469
2,770.05,0.25,20,2606.92300764396,208.4981546627,130.346150382198,10.424907733135
2,775.05,0.25,20,2652.8926679936,211.364109251191,132.64463339968,10.5682054625596
2,780.05,0.25,20,2711.82983881815,212.818210956327,135.591491940908,10.6409105478163
2,785.05,0.25,20,2788.84836065638,216.074085906539,139.442418032819,10.803704295327
2,790.05,0.25,20,2830.80709655168,217.989752298585,141.540354827584,10.8994876149292
2,795.05,0.25,20,2766.99719220273,215.407942950377,138.349859610136,10.7703971475188
2,800.05,0.25,20,2797.27889059917,216.25537326132,139.863944529958,10.812768663066
2,805.05,0.25,20,2840.38352933699,217.32494716927,142.01917646685,10.8662473584635
2,810.05,0.25,20,2853.27360253901,214.68801866404,142.663680126951,10.734400933202
2,815.05,0.25,20,2824.81298390434,212.311698952731,141.240649195217,10.6155849476366
2,820.05,0.25,20,2808.76990286923,209.586320111836,140.438495143461,10.4793160055918
2,825.05,0.25,20,2816.50051549041,209.428897082711,140.825025774521,10.4714448541356
2,830.05,0.25,20,2806.38627289684,205.739438752067,140.319313644842,10.2869719376033
2,835.05,0.25,20,2764.34652656723,205.013565362244,138.217326328362,10.2506782681122
2,840.05,0.25,20,2737.11430813828,203.45057997539,136.855715406914,10.1725289987695
2,845.05,0.25,20,2700.20500078159,201.726226627534,135.010250039079,10.0863113313767
2,850.05,0.25,20,2663.94394944616,200.189042713509,133.197197472308,10.0094521356755
2,855.05,0.25,20,2623.99944135272,197.732539791325,131.199972067636,9.88662698956625
2,860.05,0.25,20,2599.40339800003,193.031408647952,129.970169900002,9.65157043239758
2,865.05,0.25,20,2548.31269423652,191.56656275937,127.415634711826,9.57832813796848
2,870.05,0.25,20,2528.34699088744,190.359229526354,126.417349544372,9.51796147631768
2,875.05,0.25,20,2485.98585016477,190.134814658539,124.299292508239,9.50674073292695
2,880.05,0.25,20,2459.6905799893,190.351729771121,122.984528999465,9.51758648855603
2,885.05,0.25,20,2446.83554038433,191.646692318989,122.341777019216,9.58233461594946
2,890.05,0.25,20,2500.22225567247,196.173480083199,125.011112783624,9.80867400415993
2,895.05,0.25,20,2492.15985325106,198.844948568336,124.607992662553,9.94224742841678
2,900.05,0.25,20,2486.47789744597,202.844772135837,124.323894872298,10.1422386067918
3,0,0.8,20,28.2889233321302,1375.9942366606,1.41444616660651,68.79971183303
3,5.03333333333333,0.8,20,29.4576907699809,1493.85998012202,1.47288453849905,74.6929990061008
3,10.0166666666667,0.8,20,28.7662148881224,1511.08453171031,1.43831074440612,75.5542265855153
3,15.0166666666667,0.8,20,27.9259455043071,1472.63266549111,1.39629727521535,73.6316332745556
3,20.0166666666667,0.8,20,26.6610125878724,1436.38488095979,1.33305062939362,71.8192440479897
3,25.0333333333333,0.8,20,25.6103297609593,1380.30711106434,1.28051648804796,69.0153555532172
3,30.0166666666667,0.8,20,25.0166997166668,1373.81232752744,1.25083498583334,68.690616376372
3,35.0166666666667,0.8,20,24.4930899924424,1405.21468255804,1.22465449962212,70.260734127902
3,40.0333333333333,0.8,20,24.4582965438012,1409.82533381393,1.22291482719006,70.4912666906967
3,45.0166666666667,0.8,20,24.6213403657311,1411.72939826815,1.23106701828656,70.5864699134074
3,50.0166666666667,0.8,20,24.3121473477789,1409.68966185815,1.21560736738895,70.4844830929074
3,55.0166666666667,0.8,20,23.9627589498674,1417.08774381943,1.19813794749337,70.8543871909715
3,60.0333333333333,0.8,20,23.8201120286103,1406.61779119636,1.19100560143052,70.330889559818
3,65.0166666666667,0.8,20,23.8670316477634,1407.86346192153,1.19335158238817,70.3931730960767
3,70.0166666666667,0.8,20,23.4616236554012,1393.39371518729,1.17308118277006,69.6696857593643
3,75.0166666666667,0.8,20,23.4208554802148,1387.36878286455,1.17104277401074,69.3684391432276
3,80.0166666666667,0.8,20,23.253692708688,1381.26561465175,1.1626846354344,69.0632807325877
3,85.0166666666667,0.8,20,23.477402996977,1383.72088253122,1.17387014984885,69.1860441265611
3,90.0166666666667,0.8,20,23.6190300786328,1373.49677387081,1.18095150393164,68.6748386935403
3,95.0333333333333,0.8,20,23.6692077166164,1376.25346748207,1.18346038583082,68.8126733741035
3,100.033333333333,0.8,20,24.0486710934677,1383.38928520592,1.20243355467339,69.1694642602962
3,105.033333333333,0.8,20,24.3144551290241,1374.59291254337,1.2157227564512,68.7296456271683
3,110.016666666667,0.8,20,24.8368990542674,1377.09970929177,1.24184495271337,68.8549854645884
3,115.016666666667,0.8,20,25.6419437179858,1366.57668965825,1.28209718589929,68.3288344829126
3,120.016666666667,0.8,20,26.2582243790267,1350.19719992605,1.31291121895133,67.5098599963024
3,125.033333333333,0.8,20,26.9738306453285,1352.67947429575,1.34869153226643,67.6339737147874
3,130.016666666667,0.8,20,27.6377438378253,1352.80250458227,1.38188719189126,67.6401252291137
3,135.016666666667,0.8,20,28.2235451285679,1351.41670879655,1.4111772564284,67.5708354398275
3,140.033333333333,0.8,20,28.9098999695518,1348.44697458822,1.44549499847759,67.4223487294112
3,145.016666666667,0.8,20,29.723826499843,1345.40859007222,1.48619132499215,67.270429503611
3,150.033333333333,0.8,20,30.3705249517425,1332.56093780916,1.51852624758712,66.6280468904578
3,155.016666666667,0.8,20,31.0253748838294,1329.53630457509,1.55126874419147,66.4768152287545
3,160.016666666667,0.8,20,31.8719309260108,1322.61363800851,1.59359654630054,66.1306819004257
3,165.033333333333,0.8,20,33.0585889610152,1322.69413815055,1.65292944805076,66.1347069075277
3,170.016666666667,0.8,20,34.3421122673394,1317.5761969826,1.71710561336697,65.8788098491301
3,175.033333333333,0.8,20,36.2112787899704,1320.47676087983,1.81056393949852,66.0238380439917
3,180.016666666667,0.3,60,37.9527558757867,1320.63422668267,1.89763779378934,66.0317113341336
3,185.033333333333,0.3,60,41.659306722817,1332.56962966065,2.08296533614085,66.6284814830326
3,190.016666666667,0.3,60,45.695796182548,1333.84026381726,2.2847898091274,66.692013190863
3,195.033333333333,0.3,60,51.0342757136155,1325.88563303152,2.55171378568077,66.2942816515762
3,200.016666666667,0.3,60,57.3037897011759,1326.85331337335,2.86518948505879,66.3426656686676
3,205.016666666667,0.3,60,64.5144570470845,1310.0034270941,3.22572285235423,65.5001713547052
3,210.033333333333,0.3,60,72.4072938897718,1286.65089091818,3.62036469448859,64.332544545909
3,215.033333333333,0.3,60,83.3643229609462,1271.86566325042,4.16821614804731,63.5932831625212
3,220.016666666667,0.3,60,95.157911214269,1249.02229759579,4.75789556071345,62.4511148797896
3,225.033333333333,0.3,60,109.773962451366,1224.95097131869,5.48869812256831,61.2475485659346
3,230.016666666667,0.3,60,125.896502650034,1197.33586243373,6.29482513250169,59.8667931216864
3,235.016666666667,0.3,60,146.088141455771,1167.96586966349,7.30440707278857,58.3982934831747
3,240.016666666667,0.3,60,163.529598927037,1142.09633418095,8.17647994635183,57.1048167090474
3,245.033333333333,0.3,60,183.526559414088,1115.26632716021,9.17632797070441,55.7633163580105
3,250.016666666667,0.3,60,205.749138958079,1081.9261943831,10.2874569479039,54.0963097191552
3,255.016666666667,0.3,60,226.326640843029,1046.97432301663,11.3163320421514,52.3487161508316
3,260.016666666667,0.3,60,252.135868225534,1015.07145207896,12.6067934112767,50.7535726039478
3,265.016666666667,0.3,60,275.446425238652,985.989726634077,13.7723212619326,49.2994863317039
3,270.033333333333,0.3,60,300.830288514922,955.087246386253,15.0415144257461,47.7543623193127
3,275.016666666667,0.3,60,326.902669710223,912.715298519605,16.3451334855112,45.6357649259803
3,280.016666666667,0.3,60,353.372780343349,874.676152917378,17.6686390171674,43.7338076458689
3,285.016666666667,0.3,60,379.272877534833,846.014593975197,18.9636438767417,42.3007296987598
3,290.033333333333,0.3,60,405.701136134767,809.795610659948,20.2850568067384,40.4897805329974
3,295.033333333333,0.3,60,427.252618165066,773.250184546011,21.3626309082533,38.6625092273006
3,300.016666666667,0.3,60,446.846930465308,736.762507203178,22.3423465232654,36.8381253601589
3,305.016666666667,0.3,60,469.339153199218,705.466865687039,23.4669576599609,35.2733432843519
3,310.016666666667,0.3,60,493.861836397904,675.585370949548,24.6930918198952,33.7792685474774
3,315.033333333333,0.3,60,515.137948979993,646.032790410741,25.7568974489997,32.3016395205371
3,320.016666666667,0.3,60,535.23816301263,613.250992301972,26.7619081506315,30.6625496150986
3,325.016666666667,0.3,60,562.259193507083,589.264396172494,28.1129596753541,29.4632198086247
3,330.016666666667,0.3,60,580.48795116394,565.225268571106,29.024397558197,28.2612634285553
3,335.016666666667,0.3,60,606.009852133425,542.609613992089,30.3004926066712,27.1304806996044
3,340.016666666667,0.3,60,625.066060161847,516.53265262477,31.2533030080924,25.8266326312385
3,345.016666666667,0.3,60,653.794955459191,494.972905375138,32.6897477729596,24.7486452687569
3,350.016666666667,0.3,60,685.239093183323,477.935480115951,34.2619546591662,23.8967740057975
3,355.016666666667,0.3,60,713.067605154529,458.454243755584,35.6533802577265,22.9227121877792
3,360.016666666667,0.3,60,740.496328051348,441.355201274943,37.0248164025674,22.0677600637472
3,365.016666666667,0.3,60,768.033679815542,426.712024529201,38.4016839907771,21.33560122646
3,370.016666666667,0.3,60,790.967881648713,417.865921650123,39.5483940824357,20.8932960825062
3,375.016666666667,0.3,60,824.846088915028,403.674337806768,41.2423044457514,20.1837168903384
3,380.016666666667,0.3,60,851.461975130364,388.950536947396,42.5730987565182,19.4475268473698
3,385.016666666667,0.3,60,871.057344460013,373.483911656711,43.5528672230006,18.6741955828355
3,390.016666666667,0.3,60,906.392463014042,364.988977344679,45.3196231507021,18.249448867234
3,395.016666666667,0.3,60,933.410473186184,355.262890704902,46.6705236593092,17.7631445352451
3,400.016666666667,0.3,60,954.368010193881,346.990278731977,47.7184005096941,17.3495139365989
3,405.016666666667,0.3,60,982.366175539789,336.912974592037,49.1183087769895,16.8456487296018
3,410.016666666667,0.3,60,1015.26628350636,326.613389021858,50.763314175318,16.3306694510929
3,415.033333333333,0.3,60,1048.16276485789,317.290801022181,52.4081382428948,15.864540051109
3,420.016666666667,0.3,60,1085.74090590514,310.113563939942,54.2870452952569,15.5056781969971
3,425.016666666667,0.3,60,1134.81369665401,304.050330100379,56.7406848327003,15.2025165050189
3,430.016666666667,0.3,60,1167.50631912125,299.069321278505,58.3753159560623,14.9534660639252
3,435.016666666667,0.3,60,1208.71498874281,294.060423794873,60.4357494371404,14.7030211897436
3,440.016666666667,0.3,60,1251.46137354918,289.67880316188,62.573068677459,14.483940158094
3,445.016666666667,0.3,60,1298.26016387678,285.657204615512,64.9130081938389,14.2828602307756
3,450.016666666667,0.3,60,1343.60892732226,279.687541237464,67.1804463661132,13.9843770618732
3,455.016666666667,0.3,60,1395.61615758661,273.706388272594,69.7808078793305,13.6853194136297
3,460.016666666667,0.3,60,1451.94563430878,268.152289050473,72.597281715439,13.4076144525237
3,465.016666666667,0.3,60,1509.84744309916,265.911137117711,75.4923721549578,13.2955568558855
3,470.016666666667,0.3,60,1552.76296027598,259.39351233358,77.6381480137991,12.969675616679
3,475.016666666667,0.3,60,1619.86861773744,259.207641694166,80.993430886872,12.9603820847083
3,480.016666666667,0.3,60,1693.28615181169,259.62994181337,84.6643075905846,12.9814970906685
3,485.016666666667,0.3,60,1749.36479377957,258.87471092053,87.4682396889786,12.9437355460265
3,490.016666666667,0.3,60,1806.01990518828,258.543692098654,90.3009952594141,12.9271846049327
3,495.016666666667,0.3,60,1877.69859400734,259.147122939414,93.8849297003669,12.9573561469707
3,500.033333333333,0.3,60,1938.05444875979,258.398981249864,96.9027224379896,12.9199490624932
3,505.033333333333,0.3,60,1986.62589258875,255.487146015839,99.3312946294374,12.7743573007919
3,510.016666666667,0.3,60,2036.75279907395,256.791846949578,101.837639953698,12.8395923474789
3,515.016666666667,0.3,60,2098.512595995,255.521860706102,104.92562979975,12.7760930353051
3,520.033333333333,0.3,60,2139.16534237078,253.262703116248,106.958267118539,12.6631351558124
3,525.016666666667,0.3,60,2173.51109489864,249.94147969284,108.675554744932,12.497073984642
3,530.016666666667,0.3,60,2234.13521321123,249.027772522946,111.706760660562,12.4513886261473
3,535.033333333333,0.3,60,2292.32737506972,248.032082658138,114.616368753486,12.4016041329069
3,540.016666666667,0.3,60,2325.48669101996,247.094806762683,116.274334550998,12.3547403381342
3,545.016666666667,0.3,60,2359.06533834068,243.560470503909,117.953266917034,12.1780235251955
3,550.033333333333,0.3,60,2389.00479755499,241.176270081274,119.450239877749,12.0588135040637
3,555.016666666667,0.3,60,2440.78396295939,240.012740823611,122.03919814797,12.0006370411805
3,560.016666666667,0.3,60,2471.21435620175,235.722337196132,123.560717810088,11.7861168598066
3,565.016666666667,0.3,60,2508.00962897788,235.305331955563,125.400481448894,11.7652665977781
3,570.016666666667,0.3,60,2546.90174922515,233.886287791644,127.345087461258,11.6943143895822
3,575.016666666667,0.3,60,2582.29047125876,234.033997813077,129.114523562938,11.7016998906538
3,580.016666666667,0.3,60,2609.06176252916,233.029893905337,130.453088126458,11.6514946952669
3,585.016666666667,0.3,60,2621.81129772726,232.782388451657,131.090564886363,11.6391194225829
3,590.033333333333,0.3,60,2634.37727157221,231.772504993813,131.718863578611,11.5886252496907
3,595.016666666667,0.3,60,2646.08515296624,232.367943412936,132.304257648312,11.6183971706468
3,600.016666666667,0.3,60,2665.62281835506,233.015133231122,133.281140917753,11.6507566615561
3,605.016666666667,0.3,60,2675.46408180456,233.106865000082,133.773204090228,11.6553432500041
3,610.016666666667,0.3,60,2667.82638185972,232.215877732057,133.391319092986,11.6107938866029
3,615.033333333333,0.3,60,2654.66174339956,230.938760444985,132.733087169978,11.5469380222492
3,620.033333333333,0.3,60,2669.47845066769,231.485817543253,133.473922533384,11.5742908771627
3,625.016666666667,0.3,60,2648.83546438852,230.590253753713,132.441773219426,11.5295126876856
3,630.016666666667,0.3,60,2646.95295407147,230.598361665333,132.347647703573,11.5299180832666
3,635.033333333333,0.3,60,2635.72557036546,228.622993174481,131.786278518273,11.431149658724
3,640.016666666667,0.3,60,2621.84485186888,229.600284923115,131.092242593444,11.4800142461558
3,645.016666666667,0.3,60,2612.25965006818,229.818403341927,130.612982503409,11.4909201670963
3,650.033333333333,0.3,60,2578.84234803158,228.752726558893,128.942117401579,11.4376363279447
3,655.016666666667,0.3,60,2564.59906264703,228.464649311324,128.229953132352,11.4232324655662
